id,name,position,recorded_games,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,off_rating,def_rating,ast_pct,ast_tov,ast_ratio,oreb_pct,dreb_pct,treb_pct,tm_tov_pct,efg_pct,ts_pct,usg_pct,pace,pie,shot_distance,shot_made_flag,loc_x,loc_y,event_type-Missed Shot,event_type-Made Shot,action_type-Fadeaway Bank shot,action_type-Running Layup Shot,action_type-Jump Bank Hook Shot,action_type-Driving Floating Jump Shot,action_type-Step Back Jump shot,action_type-Slam Dunk Shot,action_type-Tip Layup Shot,action_type-Driving Dunk Shot,action_type-Hook Shot,action_type-Running Alley Oop Layup Shot,action_type-Running Tip Shot,action_type-Running Pull-Up Jump Shot,action_type-Fadeaway Jump Shot,action_type-Putback Dunk Shot,action_type-Tip Dunk Shot,action_type-Running Reverse Layup Shot,action_type-Running Finger Roll Layup Shot,action_type-Putback Layup Shot,action_type-Step Back Bank Jump Shot,action_type-No Shot,action_type-Turnaround Jump Shot,action_type-Floating Jump shot,action_type-Jump Shot,action_type-Layup Shot,action_type-Reverse Layup Shot,action_type-Turnaround Fadeaway shot,action_type-Hook Bank Shot,action_type-Driving Jump shot,action_type-Cutting Dunk Shot,action_type-Driving Hook Shot,action_type-Running Alley Oop Dunk Shot,action_type-Alley Oop Layup shot,action_type-Turnaround Bank Hook Shot,action_type-Jump Bank Shot,action_type-Reverse Dunk Shot,action_type-Driving Floating Bank Jump Shot,action_type-Turnaround Fadeaway Bank Jump Shot,action_type-Running Dunk Shot,action_type-Tip Shot,action_type-Running Jump Shot,action_type-Running Hook Shot,action_type-Putback Slam Dunk Shot,action_type-Driving Bank Hook Shot,action_type-Turnaround Hook Shot,action_type-Cutting Finger Roll Layup Shot,action_type-Running Bank shot,action_type-Pullup Jump shot,action_type-Alley Oop Dunk Shot,action_type-Reverse Slam Dunk Shot,action_type-Running Slam Dunk Shot,action_type-Driving Bank shot,action_type-Driving Slam Dunk Shot,action_type-Running Reverse Dunk Shot,action_type-Pullup Bank shot,action_type-Jump Hook Shot,action_type-Driving Reverse Dunk Shot,action_type-Driving Finger Roll Layup Shot,action_type-Dunk Shot,action_type-Turnaround Bank shot,action_type-Driving Layup Shot,action_type-Cutting Layup Shot,action_type-Driving Reverse Layup Shot,action_type-Running Bank Hook Shot,action_type-Finger Roll Layup Shot,shot_zone_basic-Left Corner 3,shot_zone_basic-Right Corner 3,shot_zone_basic-Mid-Range,shot_zone_basic-In The Paint (Non-RA),shot_zone_basic-Restricted Area,shot_zone_basic-Backcourt,shot_zone_basic-Above the Break 3,shot_zone_range-16-24 ft.,shot_zone_range-Back Court Shot,shot_zone_range-24+ ft.,shot_zone_range-Less Than 8 ft.,shot_zone_range-8-16 ft.,shot_type-3PT Field Goal,shot_type-2PT Field Goal,shot_zone_area-Right Side(R),shot_zone_area-Center(C),shot_zone_area-Left Side(L),shot_zone_area-Left Side Center(LC),shot_zone_area-Back Court(BC),shot_zone_area-Right Side Center(RC),Season
201578,Marreese Speights,Center,66,11.07550505,2.212121212,4.590909091,0.015151515,0.060606061,0.833333333,1.106060606,0.984848485,2.287878788,0.46969697,0.303030303,0.121212121,0.606060606,1.878787879,5.272727273,0.848484848,99.4609375,100.5140625,0.070875,0.2290625,6.021875,0.10675,0.199375,0,8.715625,0.436046875,0.4884375,0.229421875,94.71859375,0.179203125,0,0,0,0,0.467272727,0.532727273,0.000909091,0.002727273,0.001818182,0.013636364,0.015454545,0,0.001818182,0,0.060909091,0,0.031818182,0.000909091,0.000909091,0.045454545,0.001818182,0,0,0.012727273,0.002727273,0.022727273,0.000909091,0.468181818,0.009090909,0,0.000909091,0.01,0.005454545,0.023636364,0.005454545,0.1,0,0.004545455,0.004545455,0.008181818,0.001818182,0.009090909,0.008181818,0.010909091,0.000909091,0,0.01,0,0.001818182,0,0.000909091,0.003636364,0.035454545,0.000909091,0.000909091,0.001818182,0.004545455,0,0.000909091,0,0.001818182,0.026363636,0,0.01,0.001818182,0,0.004545455,0.001818182,0,0.004545455,0.005454545,0.061818182,0.003636364,0.002727273,0.48,0.125454545,0.320909091,0.002727273,0.407272727,0.070909091,0.115454545,0.403636364,0.073636364,0.926363636,0.572727273,0.002727273,0.15,0.114545455,0.109090909,0.050909091,2010
201579,Roy Hibbert,Center,86,27.56821705,5,10.87209302,0,0.046511628,2.523255814,3.395348837,2.290697674,5.197674419,1.965116279,1.755813953,0.406976744,2.302325581,3.220930233,12.52325581,-0.837209302,100.5148148,104.3802469,0.121777778,0.784197531,12.04074074,0.08937037,0.211222222,0,14.00246914,0.451345679,0.499148148,0.234432099,97.66950617,0.089185185,0,0,0,0,0.446584939,0.553415061,0.001751313,0.009632224,0.012259194,0.162872154,0.04028021,0,0.000875657,0,0.000875657,0,0.003502627,0,0,0.007005254,0,0,0,0.004378284,0.00525394,0.019264448,0,0.440455342,0.004378284,0,0,0.048161121,0.004378284,0,0,0.102451839,0,0.001751313,0.000875657,0.033274956,0.000875657,0.006129597,0,0.004378284,0.007005254,0.000875657,0.00525394,0,0.000875657,0,0,0,0.029772329,0,0,0,0,0,0,0.000875657,0,0.017513135,0,0.00262697,0.000875657,0,0.019264448,0,0,0,0,0.003502627,0,0,0.403677758,0.300350263,0.292469352,0,0.511383538,0.003502627,0.257443082,0.227670753,0.003502627,0.996497373,0.6558669,0,0.061295972,0.030647986,0.164623468,0.087565674,2010
201580,JaVale McGee,Center,79,27.63016878,4.202531646,7.64556962,0,0.037974684,1.696202532,2.911392405,2.82278481,5.202531646,0.481012658,2.443037975,0.518987342,1.291139241,2.924050633,10.10126582,-2.784810127,101.0949367,108.3835443,0.025772152,0.263670886,4.187341772,0.110341772,0.213151899,0,12.70379747,0.544658228,0.557341772,0.164329114,96.22443038,0.096088608,0,0,0,0,0.549107143,0.450892857,0.008928571,0.03125,0.017857143,0.049107143,0.098214286,0,0.004464286,0,0,0,0.013392857,0.004464286,0,0.004464286,0,0,0,0,0.004464286,0.084821429,0.004464286,0.178571429,0.013392857,0,0,0.008928571,0.008928571,0.004464286,0.004464286,0.089285714,0,0.004464286,0.026785714,0.004464286,0.004464286,0.017857143,0.004464286,0.008928571,0.004464286,0,0.004464286,0,0,0,0.004464286,0,0.03125,0,0,0,0,0,0.004464286,0.004464286,0,0.044642857,0,0.022321429,0.004464286,0,0.004464286,0.151785714,0.008928571,0.004464286,0,0.004464286,0,0,0.142857143,0.165178571,0.6875,0,0.8125,0.004464286,0.116071429,0.066964286,0.004464286,0.995535714,0.861607143,0,0.017857143,0.008928571,0.066964286,0.044642857,2010
201581,JJ Hickson,Center,80,28.174375,5.3625,11.7,0,0.0625,3.0875,4.5875,2.7125,5.975,1.1375,0.675,0.6,2.1625,2.6875,13.8125,-6.6375,96.405,109.7225,0.06965,0.51675,5.74875,0.093,0.2433375,0,13.4475,0.437525,0.47485,0.25305,95.5755,0.0929,0,0,0,0,0.485436893,0.514563107,0,0.011326861,0.003236246,0.01618123,0.087378641,0,0.017799353,0,0.003236246,0,0.030744337,0.003236246,0,0.012944984,0,0,0,0.004854369,0.011326861,0.012944984,0.001618123,0.265372168,0.012944984,0,0.001618123,0.008090615,0.033980583,0.004854369,0.001618123,0.221682848,0,0,0.011326861,0.01618123,0,0.003236246,0.004854369,0.019417476,0.006472492,0.001618123,0.006472492,0,0.001618123,0,0.001618123,0.001618123,0.053398058,0,0,0.001618123,0,0,0.001618123,0,0,0.040453074,0,0.01618123,0,0.004854369,0.004854369,0.022653722,0,0.012944984,0.001618123,0.001618123,0,0.001618123,0.13592233,0.262135922,0.597087379,0.001618123,0.77184466,0.003236246,0.166666667,0.056634304,0.004854369,0.995145631,0.846278317,0.001618123,0.006472492,0.01618123,0.053398058,0.07605178,2010
201583,Ryan Anderson,Forward,70,22.43928571,3.342857143,7.928571429,2,5.157142857,1.442857143,1.757142857,1.985714286,3.471428571,0.785714286,0.557142857,0.5,0.714285714,2.185714286,10.12857143,4.428571429,107.203125,96.584375,0.059390625,0.3059375,7.64375,0.0965,0.19640625,0,8.4265625,0.51275,0.553375,0.216625,93.9528125,0.08584375,0,0,0,0,0.41507177,0.58492823,0,0.001196172,0.000598086,0.004186603,0.008373206,0,0.003588517,0.000598086,0.003588517,0.000598086,0.022727273,0,0,0.065191388,0,0,0,0.016148325,0.002990431,0.033492823,0.002392344,0.565191388,0.011363636,0,0,0.001794258,0.001794258,0.070574163,0,0.093899522,0,0.002990431,0,0.001196172,0,0.012559809,0.003588517,0,0.001196172,0.000598086,0.005980861,0,0.003588517,0,0,0.000598086,0.026913876,0,0,0.002392344,0.000598086,0.000598086,0,0,0,0.017344498,0,0.004784689,0,0,0.000598086,0,0,0.004186603,0.040669856,0.358851675,0.028110048,0.004784689,0.255980861,0.067583732,0.244019139,0.004784689,0.295454545,0.427631579,0.122009569,0.150119617,0.432416268,0.567583732,0.412679426,0.004784689,0.160885167,0.169856459,0.109449761,0.142344498,2010
201584,Courtney Lee,Guard,81,21.17427984,3.12345679,7.111111111,0.87654321,2.148148148,1.172839506,1.481481481,0.62962963,1.950617284,1.234567901,0.222222222,0.716049383,0.839506173,1.259259259,8.296296296,0.148148148,103.3382716,106.7728395,0.086728395,0.580246914,11.73580247,0.030938272,0.107333333,0,9.862962963,0.45682716,0.493049383,0.176555556,95.62024691,0.071469136,0,0,0,0,0.449808429,0.550191571,0,0.000766284,0,0,0.001532567,0,0.002298851,0,0.134099617,0.001532567,0.050574713,0.001532567,0,0.003831418,0.003831418,0,0,0,0.016091954,0,0.003831418,0.574712644,0.001532567,0,0.011494253,0,0.02835249,0.006130268,0,0.0651341,0,0,0.001532567,0,0,0.006896552,0.005363985,0,0,0,0.008429119,0,0.003831418,0,0.005363985,0,0.001532567,0,0,0,0.019923372,0,0,0,0,0.005363985,0.003065134,0,0.001532567,0,0.000766284,0,0,0.029118774,0.074329502,0.21532567,0.05210728,0.002298851,0.357854406,0.107279693,0.190804598,0.002298851,0.233716475,0.341762452,0.175478927,0.246743295,0.344827586,0.655172414,0.381609195,0.002298851,0.152490421,0.140229885,0.154789272,0.168582375,2010
201586,Serge Ibaka,Forward,99,27.25488215,4.050505051,7.686868687,0,0.02020202,1.727272727,2.262626263,2.636363636,4.888888889,0.252525253,2.515151515,0.353535354,0.929292929,3.343434343,9.828282828,1.050505051,107.1085366,104.2987805,0.01545122,0.150365854,2.786585366,0.112,0.204670732,0,8.974390244,0.539073171,0.56952439,0.155804878,94.75560976,0.104878049,0,0,0,0,0.477151335,0.522848665,0,0.002373887,0.00652819,0.037388724,0.043323442,0,0.002967359,0,0.015430267,0,0.010089021,0,0,0.002373887,0,0,0,0.002967359,0.005341246,0.007715134,0.001780415,0.669436202,0.008308605,0,0,0.01958457,0.014243323,0.001780415,0.000593472,0.068249258,0,0,0.003560831,0.002373887,0,0.003560831,0.001186944,0.004154303,0.001780415,0.001186944,0.004747774,0,0,0,0,0.001186944,0.01305638,0,0,0,0.001186944,0,0.000593472,0,0,0.015430267,0,0.005341246,0.004154303,0,0.001780415,0.007121662,0,0.007121662,0.04272997,0.154896142,0.041543027,0,0.400593472,0.142433234,0.217804154,0,0.303264095,0.239169139,0.145400593,0.312166172,0.238575668,0.761424332,0.519881306,0,0.112166172,0.121068249,0.119287834,0.127596439,2010
201587,Nicolas Batum,Guard,86,31.05562016,4.488372093,9.918604651,1.453488372,4.279069767,1.639534884,1.953488372,1.279069767,3.034883721,1.523255814,0.627906977,0.848837209,1.046511628,2.418604651,12.06976744,0.26744186,105.07,106.42125,0.0786875,0.6,11.23,0.0500875,0.132525,0,7.85,0.498575,0.536125,0.1783875,90.785875,0.0829625,0,0,0,0,0.413654618,0.586345382,0,0.002677376,0,0.000669344,0.010040161,0,0.002008032,0.000669344,0.046184739,0,0.03480589,0.001338688,0,0.022088353,0.001338688,0,0,0.016064257,0.005354752,0.004685408,0.001338688,0.673360107,0.004685408,0.000669344,0.001338688,0.000669344,0.00334672,0.02476573,0.000669344,0.047523427,0,0,0.002677376,0,0,0.002008032,0.010709505,0,0.001338688,0,0.009370817,0,0.000669344,0,0.002008032,0,0.008032129,0,0,0.002677376,0.016064257,0,0.000669344,0,0,0.012717537,0.000669344,0.00669344,0.004685408,0,0.000669344,0.001338688,0,0.010709505,0.042168675,0.404953146,0.032797858,0.000669344,0.289156627,0.058902276,0.171352075,0.000669344,0.196787149,0.479919679,0.117135207,0.205488621,0.480589023,0.519410977,0.33601071,0.000669344,0.214859438,0.200803213,0.141900937,0.105756359,2010
201588,George Hill,Guard,82,28.50386179,3.743902439,8.329268293,0.987804878,2.670731707,3.158536585,3.658536585,0.353658537,2.43902439,2.524390244,0.280487805,0.914634146,1.304878049,2.048780488,11.63414634,3.085365854,109.7210526,102.6092105,0.142078947,1.155263158,18.20131579,0.013013158,0.091710526,0,9.471052632,0.503815789,0.571210526,0.185657895,93.90302632,0.096855263,0,0,0,0,0.45349731,0.54650269,0,0,0,0.001537279,0.004611837,0.006917756,0.002305919,0,0.079938509,0.006149116,0.045349731,0.00076864,0,0.005380477,0.003074558,0,0,0.00076864,0.012298232,0.004611837,0.005380477,0.560338201,0.005380477,0,0.002305919,0.001537279,0.036126057,0.018447348,0.001537279,0.075326672,0,0.00076864,0.00076864,0.00076864,0,0.011529593,0.01614143,0.001537279,0.002305919,0,0.006149116,0,0.006149116,0,0.009992314,0.00076864,0,0,0,0,0.020753267,0.001537279,0,0,0,0.009223674,0.00076864,0.002305919,0.003843198,0,0,0.00076864,0,0.023827825,0.083781706,0.263643351,0.048424289,0.001537279,0.235203689,0.127594158,0.239815527,0.001537279,0.304381245,0.395849347,0.146810146,0.151421983,0.397386626,0.602613374,0.4688701,0.001537279,0.131437356,0.127594158,0.108378171,0.162182936,2010
201589,Darrell Arthur,Forward,93,19.19641577,3.752688172,7.623655914,0.010752688,0.075268817,1.301075269,1.602150538,1.376344086,2.580645161,0.64516129,0.806451613,0.634408602,1.075268817,2.774193548,8.817204301,-0.150537634,100.22,99.86,0.0593125,0.368625,5.6325,0.084775,0.16535,0,11.825,0.4873625,0.528625,0.2171875,94.7935,0.08905,0,0,0,0,0.430351076,0.569648924,0,0.004530011,0.002265006,0.016987542,0.018120045,0.001132503,0.002265006,0,0.014722537,0,0.010192525,0,0.001132503,0.009060023,0,0,0,0.013590034,0.009060023,0.018120045,0.001132503,0.70781427,0.006795017,0,0.001132503,0.002265006,0.005662514,0.006795017,0.001132503,0.054360136,0,0.003397508,0.002265006,0.001132503,0,0.011325028,0,0.001132503,0.009060023,0.001132503,0.006795017,0,0,0,0,0,0.006795017,0,0,0,0.004530011,0.002265006,0.001132503,0,0.001132503,0.028312571,0,0.004530011,0.001132503,0,0.002265006,0,0,0.003397508,0.027180068,0.199320498,0.032842582,0.003397508,0.474518686,0.073612684,0.189127973,0.003397508,0.236693092,0.259343148,0.146092865,0.354473386,0.262740657,0.737259343,0.400906002,0.003397508,0.144960362,0.146092865,0.148357871,0.156285391,2010
201590,Donte Greene,Forward,69,16.11932367,2.260869565,5.594202899,0.652173913,2.231884058,0.623188406,0.942028986,0.710144928,1.420289855,0.695652174,0.289855072,0.52173913,0.869565217,1.275362319,5.797101449,-1.623188406,98.10724638,106.6782609,0.059478261,0.415362319,8.379710145,0.042434783,0.110550725,0,11.14347826,0.399275362,0.423826087,0.170144928,118.4995652,0.038014493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
201591,DJ White,Forward,47,14.27659574,2.361702128,4.659574468,0,0.042553191,0.978723404,1.361702128,0.914893617,2.446808511,0.404255319,0.425531915,0.255319149,0.29787234,1.638297872,5.70212766,-0.723404255,103.6765957,101.8382979,0.042234043,0.127659574,5.072340426,0.075106383,0.195319149,0,6.891489362,0.478617021,0.516914894,0.189765957,90.17085106,0.117489362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2010
201593,Nikola Pekovic,Center,65,13.34179487,2.092307692,4.046153846,0,0,1.338461538,1.753846154,1.384615385,1.584615385,0.415384615,0.538461538,0.276923077,1.4,2.784615385,5.523076923,-3.276923077,94.85692308,109.0907692,0.062876923,0.179384615,5.986153846,0.096830769,0.114476923,0,19.77230769,0.4718,0.508107692,0.200061538,99.44553846,0.095953846,0,0,0,0,0.417754569,0.582245431,0,0,0,0.096605744,0,0,0.002610966,0,0,0,0.007832898,0.005221932,0,0.002610966,0,0,0,0.01305483,0.002610966,0.005221932,0,0.216710183,0.01305483,0,0,0.041775457,0,0,0,0.368146214,0,0.007832898,0,0.033942559,0,0.005221932,0,0,0,0.005221932,0.015665796,0,0,0,0,0.002610966,0.044386423,0,0,0,0,0,0,0,0,0.075718016,0,0.002610966,0,0,0.023498695,0,0,0.007832898,0,0,0,0,0.109660574,0.368146214,0.522193211,0,0.859007833,0,0.138381201,0.002610966,0,1,0.874673629,0,0,0.002610966,0.060052219,0.062663185,2010
201595,Joey Dorsey,Center,43,11.86899225,1.209302326,2.302325581,0,0,0.720930233,1.511627907,1.837209302,2.581395349,0.627906977,0.395348837,0.558139535,0.906976744,1.813953488,3.139534884,-0.302325581,98.74883721,98.94883721,0.052767442,0.279069767,9.58372093,0.12927907,0.283488372,0,16.6744186,0.412534884,0.410976744,0.119744186,93.29767442,0.095418605,0,0,0,0,0.551724138,0.448275862,0,0.034482759,0,0.062068966,0.082758621,0.006896552,0.013793103,0,0,0,0.020689655,0,0.006896552,0,0,0,0,0,0,0,0,0.096551724,0.020689655,0,0,0.020689655,0,0,0.006896552,0.393103448,0,0,0.020689655,0.013793103,0,0.013793103,0.006896552,0.117241379,0,0,0.006896552,0,0,0,0,0,0.034482759,0,0,0,0,0,0,0,0,0.006896552,0,0.006896552,0,0,0,0.006896552,0,0,0,0,0,0.006896552,0.013793103,0.144827586,0.834482759,0.006896552,0.979310345,0,0.006896552,0.006896552,0.006896552,0.993103448,0.979310345,0.006896552,0,0,0.013793103,0,2010
201596,Mario Chalmers,Guard,91,22.83589744,2.296703297,5.626373626,1.263736264,3.461538462,0.846153846,1.032967033,0.175824176,1.868131868,2.428571429,0.087912088,1.131868132,1.307692308,2.263736264,6.703296703,3.769230769,107.2428571,99.67571429,0.167285714,1.222714286,25.29857143,0.007871429,0.091285714,0,12.90857143,0.471042857,0.494985714,0.146371429,92.57714286,0.050571429,0,0,0,0,0.404312668,0.595687332,0,0,0,0.000898473,0.001796945,0.00359389,0.005390836,0,0.02785265,0.000898473,0.155435759,0,0.000898473,0.007187781,0,0,0,0,0.005390836,0.005390836,0.008984726,0.498652291,0,0.002695418,0.000898473,0,0.045822102,0.017070979,0,0.088050314,0,0,0,0,0,0.006289308,0.017969452,0,0,0,0.011680144,0,0.014375562,0,0.011680144,0.013477089,0.000898473,0,0,0.000898473,0.014375562,0,0,0,0,0.00359389,0.002695418,0.000898473,0.000898473,0,0,0,0,0.023360288,0.064690027,0.230907457,0.055705301,0.009883199,0.143755615,0.154537287,0.340521114,0.011680144,0.445642408,0.34950584,0.105121294,0.088050314,0.361185984,0.638814016,0.534591195,0.011680144,0.102425876,0.119496855,0.112309075,0.119496855,2010
201599,DeAndre Jordan,Center,80,25.54375,2.925,4.2625,0,0.0125,1.225,2.7125,2.5875,4.6,0.525,1.775,0.5125,1.2625,3.1875,7.075,-1.3125,102.78875,108.08625,0.03085,0.323875,6.95,0.1176375,0.2084375,0,19.13125,0.6552375,0.6143125,0.11725,94.757625,0.07875,0,0,0,0,0.703527169,0.296472831,0.007626311,0.036224976,0.002859867,0.039084843,0.101048618,0,0.004766444,0,0.000953289,0,0.006673022,0.001906578,0,0.000953289,0,0.002859867,0,0,0.010486177,0.063870353,0,0.044804576,0.020019066,0,0,0.009532888,0,0,0.003813155,0.15729266,0,0.002859867,0.036224976,0.002859867,0.001906578,0.009532888,0.005719733,0.042897998,0.027645377,0.001906578,0.003813155,0,0,0,0,0,0.056244042,0.009532888,0.001906578,0.000953289,0.001906578,0,0.004766444,0,0,0.000953289,0,0.011439466,0.001906578,0.006673022,0,0.253574833,0,0,0,0.004766444,0,0,0.003813155,0.066730219,0.924690181,0,0.988560534,0.004766444,0.006673022,0,0.004766444,0.995233556,0.993326978,0,0,0.002859867,0.002859867,0.000953289,2010
201600,Omer Asik,Center,97,11.40343643,0.865979381,1.587628866,0,0,0.783505155,1.597938144,1.257731959,2.216494845,0.340206186,0.659793814,0.226804124,0.731958763,1.793814433,2.515463918,2.402061856,100.2865854,94.4695122,0.054073171,0.213292683,8.317073171,0.137939024,0.200853659,0,16.84146341,0.41154878,0.486207317,0.121926829,92.62621951,0.108963415,0,0,0,0,0.52365416,0.47634584,0,0.009787928,0,0.022838499,0.15497553,0,0,0,0,0,0.013050571,0,0,0,0,0,0,0,0.024469821,0.039151713,0,0.065252855,0.042414356,0,0,0,0,0,0,0.420880914,0,0,0.004893964,0.003262643,0,0.053833605,0,0.032626427,0.014681892,0.003262643,0.003262643,0,0.001631321,0,0,0.001631321,0.066884176,0.003262643,0,0,0.001631321,0,0,0.001631321,0.003262643,0,0,0.004893964,0.001631321,0.001631321,0,0.001631321,0,0.001631321,0,0,0,0,0.01141925,0.04730832,0.941272431,0,0.980424144,0,0.016313214,0.003262643,0,1,0.990212072,0,0.001631321,0,0.004893964,0.003262643,2010
201601,Luc Mbah a Moute,Forward,79,26.44620253,2.506329114,5.417721519,0,0.088607595,1.683544304,2.379746835,2.139240506,3.17721519,0.860759494,0.35443038,0.911392405,0.974683544,2.278481013,6.696202532,-0.721518987,97.69240506,99.77848101,0.050632911,0.30164557,10.15316456,0.087113924,0.142291139,0,12.49873418,0.443012658,0.485405063,0.130797468,91.6143038,0.073367089,0,0,0,0,0.408066429,0.591933571,0,0,0.00118624,0.004744958,0.021352313,0,0.003558719,0,0.014234875,0.00118624,0.056939502,0.002372479,0,0,0,0,0,0.00118624,0.022538553,0.004744958,0,0.575326216,0.010676157,0,0,0.003558719,0,0.004744958,0,0.207591934,0,0.002372479,0,0.00118624,0.00118624,0.008303677,0.003558719,0,0.005931198,0,0,0,0.011862396,0,0,0.00118624,0.004744958,0,0,0,0.004744958,0,0,0,0,0.005931198,0,0.007117438,0.002372479,0,0.00118624,0,0,0.002372479,0.040332147,0.199288256,0.043890866,0.00118624,0.255041518,0.054567023,0.40569395,0.00118624,0.454329775,0.283511269,0.039145907,0.221826809,0.284697509,0.715302491,0.574139976,0.00118624,0.145907473,0.09489917,0.099644128,0.084223013,2010
201603,Sonny Weems,Guard-Forward,59,23.83135593,3.86440678,8.694915254,0.288135593,1.033898305,1.220338983,1.593220339,0.661016949,1.93220339,1.762711864,0.033898305,0.576271186,1.457627119,1.474576271,9.237288136,-5.745762712,100.2864407,113.8288136,0.117779661,0.994915254,12.93559322,0.029271186,0.095491525,0,11.90338983,0.422067797,0.448847458,0.204016949,97.03881356,0.049067797,0,0,0,0,0.373913043,0.626086957,0,0,0.008695652,0,0.008695652,0,0,0,0.052173913,0.008695652,0.043478261,0,0,0.008695652,0,0,0.008695652,0.008695652,0.052173913,0,0,0.617391304,0.008695652,0,0,0,0.008695652,0.034782609,0,0.052173913,0,0,0.008695652,0,0,0,0,0,0.017391304,0,0,0,0,0,0.017391304,0,0,0,0,0,0.017391304,0,0,0,0,0.008695652,0,0.008695652,0,0,0,0,0,0,0.052173913,0.243478261,0.086956522,0,0.269565217,0.095652174,0.252173913,0.008695652,0.313043478,0.373913043,0.165217391,0.139130435,0.382608696,0.617391304,0.4,0.008695652,0.086956522,0.165217391,0.156521739,0.182608696,2010
201604,Chris Douglas-Roberts,Guard-Forward,44,19.87121212,2.659090909,6.204545455,0.340909091,1.045454545,1.681818182,2.022727273,0.159090909,1.840909091,1.136363636,0.295454545,0.659090909,0.795454545,1.659090909,7.340909091,-0.568181818,97.3,103.1181818,0.0875,0.534090909,11.77045455,0.007045455,0.12175,0,8.277272727,0.400681818,0.441931818,0.181954545,91.4275,0.03375,0,0,0,0,0.238095238,0.761904762,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0.523809524,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0,0.047619048,0,0,0,0,0,0,0.238095238,0.047619048,0.047619048,0,0.047619048,0.142857143,0.476190476,0,0.571428571,0.333333333,0.047619048,0.047619048,0.333333333,0.666666667,0.619047619,0,0,0.047619048,0.047619048,0.285714286,2010
201609,Goran Dragic,Guard,70,17.44309524,2.742857143,6.3,0.8,2.214285714,1.185714286,1.9,0.514285714,1.514285714,2.914285714,0.142857143,0.714285714,1.671428571,1.785714286,7.471428571,-3.042857143,98.59428571,109.06,0.298042857,1.346857143,23.58428571,0.025628571,0.100871429,0,14.64,0.4687,0.489271429,0.2375,95.65,0.075614286,0,0,0,0,0.489429175,0.510570825,0,0,0.000528541,0.003171247,0,0.001057082,0.002642706,0,0.058139535,0.002642706,0.131606765,0.000528541,0,0.008985201,0.002114165,0,0,0.002114165,0.003699789,0.003171247,0.007928118,0.424947146,0.003171247,0.001057082,0.000528541,0.000528541,0.019027484,0.05179704,0,0.152219873,0,0.001057082,0.000528541,0,0,0.01744186,0.011627907,0,0,0.001057082,0.012684989,0,0.016384778,0,0.003699789,0.002642706,0.003171247,0,0,0,0.026427061,0,0,0,0,0.015327696,0.001585624,0.000528541,0.000528541,0,0.001057082,0,0,0.002642706,0.035940803,0.173890063,0.035940803,0,0.217758985,0.141649049,0.394820296,0.001057082,0.467758985,0.244714588,0.173890063,0.112579281,0.24577167,0.75422833,0.591437632,0.001057082,0.119978858,0.065539112,0.130549683,0.091437632,2010
201611,Henry Walker,Forward,65,13.15410256,1.738461538,4.092307692,0.953846154,2.523076923,0.507692308,0.723076923,0.323076923,1.753846154,0.584615385,0.092307692,0.4,0.676923077,1.384615385,4.938461538,1.476923077,100.5655738,100.8065574,0.070836066,0.237704918,11.04737705,0.020721311,0.146147541,0,8.931147541,0.437508197,0.445672131,0.158852459,98.50819672,0.071459016,0,0,0,0,0.345238095,0.654761905,0,0,0,0,0,0,0,0,0,0,0.053571429,0,0,0,0,0,0,0,0,0,0,0.839285714,0,0,0,0,0,0.017857143,0,0.023809524,0,0,0,0.005952381,0,0,0.017857143,0.005952381,0,0,0.011904762,0,0,0,0,0.005952381,0,0,0,0,0,0,0,0,0,0,0,0.017857143,0,0,0,0,0,0,0.083333333,0.625,0.071428571,0.005952381,0.029761905,0.06547619,0.119047619,0.005952381,0.166666667,0.779761905,0.029761905,0.017857143,0.785714286,0.214285714,0.351190476,0.005952381,0.154761905,0.30952381,0.077380952,0.101190476,2010
