id;name;position;fgm;fga;fg3m;fg3a;ftm;fta;oreb;dreb;ast;blk;stl;to;pf;pts;plus_minus;off_rating;def_rating;ast_pct;ast_tov;ast_ratio;oreb_pct;dreb_pct;treb_pct;tm_tov_pct;efg_pct;ts_pct;usg_pct;pace;pie
201145;Jeff Green;Forward;5.878048780487805;14.28048780487805;1.646341463414634;4.829268292682927;3.451219512195122;4.341463414634147;0.6585365853658537;3.975609756097561;1.6829268292682926;0.573170731707317;0.6951219512195121;2.0121951219512195;2.1951219512195124;16.853658536585368;-4.341463414634147;98.03292682926828;106.15853658536588;0.08554878048780488;0.774390243902439;8.573170731707316;0.020365853658536586;0.1373780487804878;0.0;10.565853658536586;0.46234146341463395;0.5102195121951217;0.23278048780487814;96.59097560975611;0.0857560975609756;0;0;0;0
201146;Jianlian Yi;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201147;Corey Brewer;Forward;4.790123456790123;9.962962962962964;0.7283950617283951;2.6049382716049383;2.0;2.7777777777777777;0.7777777777777778;1.7777777777777777;1.6666666666666667;0.37037037037037035;1.8641975308641976;1.2962962962962963;2.5925925925925926;12.308641975308642;4.061728395061729;108.43703703703702;103.97037037037038;0.07403703703703704;0.7201234567901235;12.565432098765433;0.026012345679012342;0.06080246913580246;0.0;9.362962962962966;0.5008395061728395;0.5318518518518519;0.15950617283950613;101.76271604938275;0.06274074074074075;0;0;0;0
201148;Brandan Wright;Forward;3.734375;5.453125;0.0;0.0;1.25;1.75;1.671875;2.328125;0.609375;0.953125;0.53125;0.578125;1.59375;8.71875;1.984375;111.44374999999992;107.58281249999999;0.053375;0.143125;8.168750000000001;0.10671874999999997;0.15209374999999997;0.0;7.6046875;0.7014062500000001;0.7110312500000002;0.17884374999999997;93.79249999999999;0.15376562499999993;0;0;0;0
203197;Diante Garrett;Guard;1.4225352112676057;3.732394366197183;0.5070422535211268;1.352112676056338;0.14084507042253522;0.16901408450704225;0.15492957746478872;1.2112676056338028;1.6901408450704225;0.07042253521126761;0.5774647887323944;1.056338028169014;1.056338028169014;3.492957746478873;-1.6338028169014085;96.63380281690138;107.2929577464789;0.16733802816901408;0.8133802816901409;25.337746478873235;0.01184507042253521;0.10270422535211267;0.0;16.690140845070427;0.3734084507042254;0.3876197183098592;0.14876056338028168;93.00704225352112;0.05308450704225353;0;0;0;0
201150;Spencer Hawes;Forward;5.0375;11.0125;1.6;3.8375;1.4875;1.9;1.625;6.575;3.0;1.175;0.55;2.15;2.9375;13.1625;-6.025;99.20374999999999;109.63250000000002;0.154925;1.4911249999999998;17.953749999999996;0.05867499999999999;0.22527499999999995;0.0;12.646250000000002;0.5219125000000001;0.5442875000000001;0.19729999999999998;100.75125;0.1073625;0;0;0;0
203199;DeQuan Jones;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203200;Justin Holiday;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201153;Julian Wright;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201154;Al Thornton;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201155;Rodney Stuckey;Guard;5.095890410958904;11.684931506849315;0.3287671232876712;1.2054794520547945;3.3424657534246576;4.0;0.5342465753424658;1.7808219178082192;2.0821917808219177;0.136986301369863;0.7397260273972602;1.7123287671232876;1.7945205479452055;13.863013698630137;-2.2465753424657535;104.39041095890411;109.34931506849313;0.1263835616438356;1.1357534246575343;11.686301369863012;0.019479452054794524;0.07567123287671232;0.0;10.735616438356166;0.4098630136986301;0.47276712328767123;0.24330136986301368;97.27479452054791;0.06931506849315072;0;0;0;0
201156;Nick Young;Guard;6.046875;13.890625;2.109375;5.46875;3.671875;4.453125;0.453125;2.140625;1.484375;0.1875;0.71875;1.484375;2.4375;17.875;-1.34375;105.18593750000001;106.92656250000003;0.08942187500000001;0.6009374999999999;7.860937500000002;0.015578125000000005;0.08671875;0.0;7.7625;0.5035468749999998;0.5579999999999999;0.26718749999999997;100.38484375000002;0.08967187499999997;0;0;0;0
201157;Sean Williams;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201158;Marco Belinelli;Guard;3.6893203883495147;7.689320388349515;1.3786407766990292;3.2135922330097086;1.2815533980582525;1.4854368932038835;0.21359223300970873;2.4757281553398056;1.9223300970873787;0.06796116504854369;0.5145631067961165;1.0388349514563107;1.4854368932038835;10.03883495145631;1.854368932038835;109.46601941747569;105.28058252427184;0.11707766990291267;1.0953398058252426;16.308737864077667;0.010631067961165048;0.12362135922330099;0.0;8.00485436893204;0.5426699029126213;0.5757669902912623;0.18451456310679623;96.67320388349515;0.08975728155339804;0;0;0;0
201160;Jason Smith;Forward;4.225806451612903;9.064516129032258;0.0;0.0;1.2580645161290323;1.6129032258064515;1.6451612903225807;4.161290322580645;0.9354838709677419;0.9354838709677419;0.3548387096774194;0.9032258064516129;3.161290322580645;9.709677419354838;-2.032258064516129;104.71612903225804;107.9709677419355;0.067;0.5025806451612903;7.661290322580644;0.06570967741935482;0.18512903225806449;0.0;7.683870967741934;0.4747741935483872;0.5046129032258064;0.1834516129032258;94.92161290322579;0.07061290322580645;0;0;0;0
200780;Solomon Jones;Unknown;0.5454545454545454;1.5454545454545454;0.0;0.0;0.18181818181818182;0.36363636363636365;0.7272727272727273;0.7272727272727273;0.18181818181818182;0.18181818181818182;0.18181818181818182;0.18181818181818182;1.0909090909090908;1.2727272727272727;-2.272727272727273;99.2;113.1909090909091;0.06063636363636364;0.09090909090909091;4.545454545454546;0.04672727272727273;0.10327272727272728;0.0;3.3818181818181823;0.25;0.25272727272727274;0.12209090909090908;93.77181818181818;-0.015636363636363636;0;0;0;0
201162;Jared Dudley;Forward;2.45679012345679;5.654320987654321;1.037037037037037;2.8518518518518516;0.4691358024691358;0.7160493827160493;0.4444444444444444;1.6049382716049383;1.308641975308642;0.12345679012345678;0.5185185185185185;0.691358024691358;1.8641975308641976;6.419753086419753;2.6049382716049383;106.12345679012346;105.49012345679013;0.0862098765432099;0.6049382716049383;15.81358024691358;0.020432098765432095;0.08427160493827163;0.0;7.8271604938271615;0.5220000000000001;0.531320987654321;0.1307283950617284;104.24925925925925;0.050506172839506175;0;0;0;0
201163;Wilson Chandler;Forward;4.951612903225806;11.903225806451612;1.967741935483871;5.661290322580645;1.7741935483870968;2.4516129032258065;0.9354838709677419;3.806451612903226;1.8387096774193548;0.5;0.7419354838709677;1.2741935483870968;3.1129032258064515;13.64516129032258;-2.7903225806451615;103.07258064516127;107.21774193548389;0.09440322580645158;1.1398387096774194;12.045161290322586;0.03138709677419355;0.13532258064516134;0.0;8.304838709677421;0.4981290322580645;0.5234838709677421;0.19327419354838712;100.888064516129;0.0777903225806452;0;0;0;0
201164;Rudy Fernandez;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201165;Morris Almond;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201166;Aaron Brooks;Guard;3.2816901408450705;8.183098591549296;1.352112676056338;3.492957746478873;1.1690140845070423;1.3380281690140845;0.6056338028169014;1.3661971830985915;3.2816901408450705;0.18309859154929578;0.7323943661971831;1.647887323943662;2.056338028169014;9.084507042253522;-1.352112676056338;106.10563380281693;108.22253521126764;0.20112676056338033;1.5243661971830984;19.739436619718308;0.02792957746478873;0.06512676056338029;0.0;12.271830985915495;0.4114366197183097;0.443845070422535;0.1967464788732394;105.88112676056342;0.05426760563380281;0;0;0;0
201167;Arron Afflalo;Guard;6.328767123287672;13.753424657534246;1.7397260273972603;4.041095890410959;3.7534246575342465;4.602739726027397;0.4383561643835616;3.136986301369863;3.3698630136986303;0.0410958904109589;0.4794520547945205;2.0;1.8493150684931507;18.15068493150685;-5.027397260273973;99.60547945205477;107.24520547945201;0.16865753424657537;1.5282191780821917;15.642465753424656;0.013616438356164388;0.10115068493150685;0.0;9.601369863013701;0.5265068493150687;0.5731369863013699;0.2333835616438356;95.77616438356164;0.10605479452054799;0;0;0;0
201168;Tiago Splitter;Center;2.951219512195122;5.439024390243903;0.0;0.04878048780487805;2.097560975609756;2.975609756097561;2.0365853658536586;4.073170731707317;1.6585365853658536;0.5121951219512195;0.5487804878048781;1.1341463414634145;2.0609756097560976;8.0;4.390243902439025;107.52439024390246;95.72317073170731;0.10634146341463417;1.119268292682927;16.459756097560973;0.10624390243902436;0.20095121951219522;0.0;12.297560975609754;0.5329512195121952;0.5861829268292683;0.16496341463414635;96.73914634146338;0.11530487804878047;0;0;0;0
203512;Lucas Nogueira;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203511;Grant Jerrett;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201171;Carl Landry;Forward;1.7222222222222223;3.3333333333333335;0.0;0.0;0.7777777777777778;0.9444444444444444;0.8333333333333334;2.3333333333333335;0.2777777777777778;0.05555555555555555;0.16666666666666666;0.5;1.8888888888888888;4.222222222222222;-3.6666666666666665;97.82222222222221;111.90000000000002;0.03688888888888889;0.19444444444444445;7.061111111111111;0.06977777777777777;0.26855555555555555;0.0;10.355555555555554;0.5021111111111112;0.5307777777777778;0.14305555555555557;99.45555555555555;0.1163888888888889;0;0;0;0
201175;Glen Davis;Forward;3.6296296296296298;7.7407407407407405;0.037037037037037035;0.09876543209876543;1.1604938271604939;1.654320987654321;1.4691358024691359;3.246913580246914;1.0617283950617284;0.3950617283950617;0.7530864197530864;1.0;2.2222222222222223;8.45679012345679;-1.9753086419753085;97.95185185185183;105.45555555555555;0.0708888888888889;0.5287654320987654;9.866666666666664;0.0726172839506173;0.16120987654320984;0.0;11.767901234567901;0.4659753086419753;0.5066790123456789;0.18639506172839504;96.53790123456787;0.07033333333333332;0;0;0;0
201177;Josh McRoberts;Forward;3.1951219512195124;7.304878048780488;1.3780487804878048;3.7560975609756095;0.8536585365853658;1.1585365853658536;1.048780487804878;3.8292682926829267;4.2439024390243905;0.573170731707317;0.7560975609756098;1.0853658536585367;2.4634146341463414;8.621951219512194;0.4268292682926829;102.89390243902436;103.04024390243904;0.2148048780487804;2.579243902439025;31.882926829268293;0.03849999999999999;0.14545121951219514;0.0;8.214634146341462;0.5336951219512196;0.5554634146341462;0.13942682926829272;92.92207317073175;0.09757317073170729;0;0;0;0
201178;Kyrylo Fesenko;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1626191;Chris McCullough;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201182;Derrick Byars;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
203648;Thanasis Antetokounmpo;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201187;Dominic McGuire;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201188;Marc Gasol;Center;5.803030303030303;12.530303030303031;0.030303030303030304;0.18181818181818182;3.212121212121212;4.166666666666667;1.4696969696969697;5.7727272727272725;3.727272727272727;1.2424242424242424;1.0757575757575757;1.8636363636363635;2.6818181818181817;14.848484848484848;-0.4090909090909091;100.41060606060609;102.78030303030303;0.18051515151515155;2.0453030303030304;18.634848484848487;0.0535;0.20712121212121212;0.0;9.396969696969698;0.46157575757575753;0.511621212121212;0.22219696969696967;91.74727272727273;0.12645454545454549;0;0;0;0
201189;Aaron Gray;Center;0.7297297297297297;1.6486486486486487;0.0;0.02702702702702703;0.2972972972972973;0.5405405405405406;1.135135135135135;1.864864864864865;0.5945945945945946;0.21621621621621623;0.2702702702702703;0.8378378378378378;1.7297297297297298;1.7567567567567568;-2.2972972972972974;93.13513513513514;104.63243243243242;0.07356756756756758;0.21864864864864864;10.656756756756756;0.13100000000000003;0.2524324324324324;0.0;27.94594594594594;0.29345945945945945;0.3415675675675676;0.1364054054054054;122.5691891891892;0.056081081081081084;0;0;0;0
201196;Ramon Sessions;Guard;3.9759036144578315;9.265060240963855;0.42168674698795183;1.4939759036144578;3.927710843373494;4.867469879518072;0.4578313253012048;1.9879518072289157;4.096385542168675;0.10843373493975904;0.5903614457831325;1.783132530120482;1.0843373493975903;12.301204819277109;-1.9879518072289157;101.4867469879518;105.03975903614457;0.2536626506024097;1.966132530120482;22.54939759036144;0.019638554216867467;0.08480722891566268;0.0;10.069879518072288;0.45096385542168677;0.5380602409638554;0.22671084337349398;95.40759036144578;0.11715662650602414;0;0;0;0
2544;LeBron James;Forward;9.876288659793815;17.432989690721648;1.556701030927835;4.041237113402062;5.824742268041237;7.639175257731959;0.9690721649484536;5.948453608247423;6.010309278350515;0.38144329896907214;1.6185567010309279;3.402061855670103;1.7525773195876289;27.1340206185567;4.855670103092783;111.65876288659794;103.74845360824743;0.2992680412371134;2.286783505154639;20.036082474226802;0.03514432989690722;0.19473195876288663;0.0;11.305154639175258;0.6066907216494846;0.6482371134020619;0.3101443298969071;92.89072164948455;0.20419587628865984;0;0;0;0
2545;Darko Milicic;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201202;Joel Anthony;Center;0.36363636363636365;0.9696969696969697;0.0;0.0;0.12121212121212122;0.24242424242424243;0.45454545454545453;0.696969696969697;0.06060606060606061;0.36363636363636365;0.09090909090909091;0.09090909090909091;0.5151515151515151;0.8484848484848485;-1.0303030303030303;90.17878787878789;100.05757575757578;0.003363636363636364;0.0;1.1272727272727274;0.05539393939393939;0.12081818181818182;0.0;3.1454545454545455;0.19393939393939394;0.22930303030303031;0.1224848484848485;148.05424242424246;0.09166666666666666;0;0;0;0
201203;Mustafa Shakur;Unknown;0.0;1.0;0.0;0.3333333333333333;0.3333333333333333;0.6666666666666666;0.0;0.0;1.3333333333333333;0.0;0.0;0.6666666666666666;0.6666666666666666;0.3333333333333333;-2.6666666666666665;58.26666666666667;106.53333333333335;0.4446666666666667;0.6666666666666666;33.56666666666667;0.0;0.0;0.0;38.96666666666667;0.0;0.057999999999999996;0.20533333333333334;109.90666666666665;-0.1446666666666667;0;0;0;0
2548;Dwyane Wade;Guard;7.486486486486487;14.04054054054054;0.24324324324324326;0.7567567567567568;3.4864864864864864;4.702702702702703;1.027027027027027;3.27027027027027;4.445945945945946;0.4594594594594595;1.472972972972973;2.9054054054054053;2.175675675675676;18.7027027027027;1.8918918918918919;107.31486486486484;104.16081081081082;0.24112162162162168;1.8495945945945946;18.787837837837838;0.03917567567567568;0.11905405405405403;0.0;12.521621621621621;0.5360675675675671;0.5774729729729728;0.2777837837837839;92.89500000000002;0.13660810810810806;0;0;0;0
2549;Chris Kaman;Center;4.512820512820513;8.871794871794872;0.0;0.07692307692307693;1.3333333333333333;1.7435897435897436;1.3846153846153846;4.487179487179487;1.4871794871794872;1.0256410256410255;0.28205128205128205;1.8974358974358974;2.3846153846153846;10.35897435897436;-1.5384615384615385;96.6128205128205;108.71794871794872;0.11348717948717947;0.7307692307692307;9.51025641025641;0.0815128205128205;0.22174358974358974;0.0;15.799999999999995;0.5001282051282051;0.5291025641025641;0.25843589743589734;102.02615384615382;0.09846153846153842;0;0;0;0
2550;Kirk Hinrich;Guard;3.41025641025641;8.64102564102564;1.1794871794871795;3.3333333333333335;1.2435897435897436;1.6538461538461537;0.41025641025641024;2.2435897435897436;3.923076923076923;0.34615384615384615;1.0769230769230769;1.6794871794871795;2.8846153846153846;9.243589743589743;1.4487179487179487;99.83461538461538;97.24230769230769;0.22592307692307706;1.9805128205128204;26.682051282051273;0.016128205128205127;0.08756410256410257;0.0;10.62051282051282;0.46524358974358976;0.4950128205128205;0.1762692307692308;92.53615384615384;0.07132051282051284;0;0;0;0
2551;T.J. Ford;Unknown;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
201208;Darryl Watkins;Center;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2554;Mickael Pietrus;Forward;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2555;Nick Collison;Forward;1.489795918367347;2.7551020408163267;0.061224489795918366;0.22448979591836735;0.7448979591836735;1.0510204081632653;1.3061224489795917;2.0714285714285716;1.1938775510204083;0.35714285714285715;0.3469387755102041;0.7857142857142857;2.193877551020408;3.7857142857142856;3.061224489795918;107.76836734693877;99.88163265306125;0.10372448979591836;0.5816326530612245;22.564183673469383;0.09365306122448984;0.14779591836734693;0.0;14.620408163265308;0.5105612244897959;0.5468571428571428;0.11113265306122451;97.37275510204084;0.0686530612244898;0;0;0;0
2556;Marcus Banks;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2557;Luke Ridnour;Guard;2.0;5.230769230769231;0.6;1.7538461538461538;0.26153846153846155;0.4;0.35384615384615387;1.2;2.8923076923076922;0.13846153846153847;0.49230769230769234;1.0769230769230769;1.4307692307692308;4.861538461538461;-3.1538461538461537;96.22923076923078;110.45230769230773;0.24544615384615387;1.486;27.384615384615373;0.022061538461538466;0.08526153846153844;0.0;12.230769230769228;0.41892307692307695;0.420476923076923;0.1681384615384616;94.34261538461539;0.03506153846153845;0;0;0;0
203263;James Nunnally;Unknown;1.1538461538461537;3.5384615384615383;0.6153846153846154;1.9230769230769231;0.46153846153846156;0.6923076923076923;0.07692307692307693;1.3846153846153846;0.6153846153846154;0.15384615384615385;0.46153846153846156;0.5384615384615384;0.8461538461538461;3.3846153846153846;-2.923076923076923;92.3153846153846;102.89999999999999;0.07469230769230768;0.09615384615384616;13.284615384615384;0.009615384615384616;0.09584615384615384;0.0;7.607692307692307;0.46792307692307694;0.487;0.16115384615384618;95.53461538461539;0.04130769230769231;0;0;0;0
2561;David West;Forward;5.848484848484849;11.95959595959596;0.06060606060606061;0.25252525252525254;2.4343434343434343;3.1515151515151514;1.4545454545454546;5.313131313131313;3.01010101010101;0.898989898989899;0.7575757575757576;1.7777777777777777;2.4545454545454546;14.191919191919192;4.717171717171717;104.07373737373737;96.6575757575758;0.166969696969697;1.5203030303030303;16.431313131313132;0.05454545454545454;0.18155555555555555;0.0;10.083838383838385;0.493111111111111;0.530858585858586;0.21930303030303025;94.28787878787881;0.13658585858585856;0;0;0;0
2562;Sasha Pavlovic;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2563;Dahntay Jones;Guard;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2564;Boris Diaw;Center;3.7450980392156863;7.254901960784314;0.6176470588235294;1.5392156862745099;0.9901960784313726;1.3725490196078431;0.9705882352941176;3.3137254901960786;2.9313725490196076;0.3431372549019608;0.5686274509803921;1.4705882352941178;1.7941176470588236;9.098039215686274;3.9019607843137254;110.03235294117648;102.78823529411765;0.16263725490196076;1.4213725490196076;23.267647058823542;0.045539215686274524;0.14583333333333337;0.0;13.741176470588234;0.5674803921568629;0.5794509803921568;0.16870588235294115;97.0598039215686;0.09799019607843136;0;0;0;0
