203162	0.441176471	1.470588235	0.176470588	0.764705882	0.617647059	0.794117647	0.088235294	0.529411765	0.705882353	0.088235294	0.205882353	0.588235294	0.735294118	1.676470588	-1.352941176	77.33529412	94.37058824	0.183382353	0.294117647	16.74705882	0.007588235	0.100970588	0	14.47352941	0.238235294	0.269176471	0.169735294	94.47529412	-0.064970588
203506	5.830882353	13.41911765	1.279411765	3.724264706	2.926470588	3.658088235	0.625	3.731617647	3.757352941	0.463235294	1.555147059	2.529411765	2.5	15.86764706	-1.849264706	100.8403704	104.2985185	0.185303704	1.628811111	17.43481481	0.020274074	0.1272	0	11.87444444	0.48207037	0.525896296	0.235955556	97.82285185	0.09882963
203183	1	1.666666667	0	0.333333333	0	0	0.333333333	0	0.333333333	0	0.333333333	0	0	2	0.666666667	148.6666667	89.86666667	0.166666667	0	16.66666667	0.111	0	0	0	0.5	0.5	0.349666667	82.42	0.246666667
203510	1.625	4.875	0.375	1.375	0.75	0.875	0.125	1	2.375	0	0.25	0.375	0.625	4.375	6.875	100.8125	105.875	0.238125	0.125	19.75	0.010375	0.072375	0	6.6875	0.2475	0.33625	0.246125	98.84	-0.002375
203186	2.114942529	3.735632184	0.011494253	0.034482759	0.735632184	1.32183908	1.563218391	2.459770115	0.310344828	0.747126437	0.183908046	0.413793103	1.482758621	4.977011494	-0.333333333	99.12352941	101.5623529	0.026247059	0.058823529	4.276470588	0.127	0.2142	0	10.23058824	0.509835294	0.514576471	0.1554	97.96988235	0.106776471
203187	1.56462585	3.993197279	0.707482993	2.306122449	0.585034014	0.700680272	0.482993197	1.523809524	0.632653061	0.210884354	0.605442177	0.544217687	1.442176871	4.421768707	0.12244898	97.64489796	100.6	0.061095238	0.286802721	10.21965986	0.029380952	0.107428571	0	9.066666667	0.405170068	0.443564626	0.140605442	95.61034014	0.012387755
436	0.785714286	1.919642857	0	0	0.446428571	0.5625	0.508928571	1.169642857	0.357142857	0.044642857	0.125	0.455357143	0.857142857	2.017857143	-0.357142857	97.72678571	104.9839286	0.083285714	0.133928571	12.26839286	0.069598214	0.145973214	0	13.24732143	0.268928571	0.333723214	0.144446429	93.10357143	0.025928571
201141	1.038461538	1.884615385	0	0	0.5	0.884615385	0.884615385	1.230769231	0.076923077	0.5	0.307692308	0.461538462	2.076923077	2.576923077	-1.384615385	100.7038462	118.6423077	0.011538462	0.038461538	4.453461538	0.100076923	0.147923077	0	15.28076923	0.387192308	0.428384615	0.135115385	96.08653846	0.005692308
203101	2.27443609	4.304511278	0	0	0.586466165	1.045112782	1.672932331	3.127819549	0.436090226	0.834586466	0.466165414	0.868421053	1.62406015	5.135338346	-0.458646617	100.1233962	106.8490566	0.041056604	0.204981132	6.845622642	0.105339623	0.190675472	0	14.80037736	0.465222642	0.483860377	0.146358491	97.2689434	0.076867925
201143	6.735426009	12.82735426	0.434977578	1.239910314	1.609865471	2.16367713	2.022421525	6.139013453	3.3632287	1.289237668	0.85426009	1.609865471	2.089686099	15.51569507	2.096412556	105.3706546	102.1471783	0.168586907	1.753	17.84198646	0.068792325	0.205571106	0	8.568623025	0.546498871	0.566979684	0.21337246	95.43891648	0.141072235
201144	5.486486486	12.55984556	1.345559846	3.664092664	2.996138996	3.648648649	0.474903475	2.528957529	6.16023166	0.231660232	1.617760618	2.106177606	2.042471042	15.31467181	3.146718147	104.9437984	101.1569767	0.293829457	3.106405039	27.24418605	0.015682171	0.089362403	0	9.437984496	0.486765504	0.535635659	0.219901163	93.06083333	0.12423062
201145	4.733471074	11.03099174	1.039256198	3.146694215	2.685950413	3.345041322	0.774793388	3.380165289	1.54338843	0.522727273	0.657024793	1.466942149	2.117768595	13.19214876	-1.752066116	100.2848548	104.2271784	0.085334025	0.813630705	9.560788382	0.029564315	0.12890249	0	9.600829876	0.465960581	0.516568465	0.213375519	95.49261411	0.083927386
201146	1.872340426	4.585106383	0.063829787	0.255319149	0.808510638	1.20212766	0.968085106	2.20212766	0.319148936	0.425531915	0.372340426	0.680851064	1.468085106	4.617021277	-2.723404255	92.65425532	107.0223404	0.031595745	0.122340426	4.076595745	0.060744681	0.196702128	0	12.2712766	0.339106383	0.383191489	0.20493617	96.36574468	0.059085106
201147	3.499095841	8.235081374	0.703435805	2.578661844	1.636528029	2.291139241	0.694394213	1.94755877	1.488245931	0.258589512	1.253164557	1.137432188	2.133815552	9.338155515	0.553345389	104.5134058	103.8293478	0.095690217	0.746322464	12.85016304	0.03263587	0.094047101	0	10.00742754	0.449327899	0.484346014	0.186846014	100.5331159	0.066253623
201148	3.127795527	5.006389776	0	0.025559105	0.987220447	1.495207668	1.402555911	2.329073482	0.479233227	1.063897764	0.485623003	0.498402556	1.313099042	7.242811502	0.265175719	101.9157556	104.5688103	0.044980707	0.140900322	6.995080386	0.090446945	0.151620579	0	7.560128617	0.595877814	0.611006431	0.166861736	99.52427653	0.115707395
203197	1.3	3.488888889	0.433333333	1.233333333	0.166666667	0.244444444	0.177777778	1.066666667	1.677777778	0.055555556	0.566666667	1.011111111	0.888888889	3.2	-1.811111111	93.71444444	104.8566667	0.184855556	0.738	25.00644444	0.018777778	0.100733333	0	15.51555556	0.368555556	0.386244444	0.160755556	92.13533333	0.062022222
201150	3.50210084	7.75	0.600840336	1.663865546	1.016806723	1.380252101	1.371848739	4.43487395	1.972689076	0.945378151	0.37394958	1.352941176	2.466386555	8.621848739	-1.592436975	99.29033613	104.3010504	0.139029412	0.9975	16.78987395	0.061939076	0.212086134	0	11.58340336	0.462336134	0.488596639	0.191315126	97.08216387	0.089888655
203199	1.507936508	3.46031746	0.142857143	0.555555556	0.53968254	0.80952381	0.26984127	1.396825397	0.253968254	0.349206349	0.301587302	0.476190476	0.873015873	3.698412698	-2.825396825	98.80793651	116.131746	0.019444444	0.166666667	4.817301587	0.031333333	0.130936508	0	9.498412698	0.393650794	0.426603175	0.156269841	98.24539683	0.069190476
203200	1.828877005	4.614973262	0.764705882	2.235294118	0.668449198	0.834224599	0.235294118	1.56684492	1	0.310160428	0.673796791	0.679144385	1.13368984	5.090909091	-0.50802139	99.09516129	104.9397849	0.095639785	0.508010753	12.47951613	0.015317204	0.114715054	0	9.624193548	0.408768817	0.43433871	0.169037634	99.6822043	0.047930108
201153	1.576923077	3.076923077	0.038461538	0.192307692	0.423076923	0.826923077	0.903846154	1.365384615	1.115384615	0.384615385	0.75	0.826923077	0.865384615	3.615384615	-0.519230769	96.96153846	104.6730769	0.121326923	0.775769231	19.81288462	0.060942308	0.092538462	0	19.67692308	0.402403846	0.427634615	0.124346154	97.10288462	0.075807692
201154	2.887323944	6.070422535	0.056338028	0.366197183	1.549295775	2	0.788732394	2.211267606	0.873239437	0.169014085	0.492957746	0.901408451	2.014084507	7.38028169	-2.056338028	100.6028169	108.3816901	0.067676056	0.453521127	9.446478873	0.050028169	0.142549296	0	8.702816901	0.484676056	0.521422535	0.176338028	95.33084507	0.051126761
201155	4.363218391	10.17241379	0.526436782	1.685057471	3.27816092	3.967816092	0.574712644	2.211494253	3.245977011	0.151724138	0.777011494	1.731034483	1.852873563	12.53103448	-1.370114943	101.5967593	105.6969907	0.193689815	1.661967593	18.83680556	0.022395833	0.094944444	0	10.80439815	0.425905093	0.493902778	0.228074074	94.53599537	0.091127315
201156	4.685503686	11.31449631	1.820638821	4.818181818	2.343980344	2.796068796	0.407862408	1.86977887	1.088452088	0.235872236	0.624078624	1.054054054	1.965601966	13.53562654	-2.427518428	100.4009877	106.868642	0.068439506	0.474197531	6.881728395	0.014953086	0.08222716	0	7.284938272	0.471987654	0.513506173	0.228367901	96.81896296	0.072155556
201157	1.076923077	1.692307692	0	0	0.923076923	1	1	1	0.384615385	0.615384615	0.307692308	0.846153846	1.461538462	3.076923077	2.230769231	101.9230769	103.1076923	0.029076923	0.153846154	6.184615385	0.152923077	0.119461538	0	19.11538462	0.387230769	0.404692308	0.141923077	91.98538462	0.106
201158	3.652173913	8.570888469	1.425330813	3.769376181	1.52173913	1.822306238	0.221172023	2.043478261	1.70510397	0.069943289	0.555765595	1.041587902	1.603024575	10.25141777	-0.572778828	103.0483871	105.0601518	0.109464896	0.872258065	13.58159393	0.010426945	0.096360531	0	8.197533207	0.494491461	0.536258065	0.191432638	95.04343454	0.072899431
201160	2.973557692	6.247596154	0.072115385	0.225961538	1.014423077	1.262019231	1.151442308	2.509615385	0.850961538	0.701923077	0.372596154	0.908653846	2.336538462	7.033653846	-1.771634615	99.90966184	106.5391304	0.080195652	0.391231884	9.099758454	0.07181401	0.166306763	0	10.68429952	0.466359903	0.499997585	0.198714976	94.11371981	0.067072464
200780	1.082191781	2.739726027	0	0.01369863	0.849315068	1.219178082	1.178082192	1.424657534	0.561643836	0.493150685	0.315068493	0.794520548	2.082191781	3.01369863	-2.657534247	93.84931507	112.7835616	0.070260274	0.214520548	9.360273973	0.09109589	0.131931507	0	17.82465753	0.284534247	0.341164384	0.145643836	93.9730137	0.009452055
201162	3.300395257	7.005928854	1.201581028	3.013833992	1.181818182	1.610671937	0.875494071	2.442687747	1.780632411	0.191699605	0.849802372	0.980237154	1.847826087	8.984189723	0.541501976	102.5005952	103.4630952	0.102900794	0.896248016	16.66329365	0.03672619	0.11164881	0	9.416865079	0.531511905	0.554138889	0.148706349	98.44706349	0.078434524
201163	5.348765432	12.25	1.574074074	4.521604938	1.74382716	2.274691358	1.12654321	4.49691358	1.722222222	0.62345679	0.793209877	1.438271605	2.839506173	14.0154321	-0.469135802	105.4617284	106.3743827	0.086194444	0.939351852	10.59845679	0.040462963	0.166854938	0	9.085802469	0.488722222	0.517509259	0.207160494	99.56089506	0.084469136
201164	2.747826087	7.113043478	1.382608696	4.286956522	1.408695652	1.72173913	0.417391304	1.747826087	2.373913043	0.156521739	1.043478261	1.130434783	1.547826087	8.286956522	1.347826087	104.1478261	103.0730435	0.166304348	1.14173913	20	0.021086957	0.102295652	0	9.57826087	0.451226087	0.492773913	0.184904348	92.52104348	0.074234783
201165	1.5	4.25	0.25	0.75	0.25	0.75	0.25	1.75	0.5	0	1.75	0.25	1.5	3.5	8.5	112.975	86.125	0.026	0.25	5.225	0.007	0.10425	0	2.825	0.65275	0.657	0.10225	95.205	0.103
201166	3.147869674	7.761904762	1.115288221	3.13283208	1.180451128	1.418546366	0.373433584	1.243107769	2.864661654	0.15037594	0.558897243	1.473684211	1.899749373	8.591478697	-0.731829574	102.3341709	107.2801508	0.231261307	1.430271357	20.62562814	0.022326633	0.074560302	0	11.9718593	0.440291457	0.473711055	0.224786432	97.97831658	0.03708794
201167	5.033472803	11.18200837	1.370292887	3.610878661	2.420502092	2.910041841	0.439330544	2.889121339	2.361924686	0.173640167	0.493723849	1.430962343	2.054393305	13.85774059	-1.905857741	102.582563	106.8529412	0.113785714	1.115546218	14.28466387	0.01505042	0.098794118	0	8.620798319	0.499386555	0.539497899	0.189214286	95.96884454	0.078371849
201168	2.954436451	5.26618705	0	0.023980815	1.836930456	2.695443645	1.599520384	3.29736211	1.237410072	0.585131894	0.575539568	1.050359712	1.983213429	7.745803357	3.069544365	107.7496403	99.68800959	0.093386091	0.685059952	13.15844125	0.100479616	0.186772182	0	11.76019185	0.540139089	0.575549161	0.177714628	96.83016787	0.100899281
203512	1.545454545	2.352272727	0.045454545	0.136363636	0.613636364	0.977272727	1.147727273	2.227272727	0.534090909	1.102272727	0.693181818	0.636363636	1.931818182	3.75	2.193181818	105.8627907	101.5744186	0.035767442	0.255813953	9.988255814	0.086325581	0.172848837	0	13.93372093	0.517848837	0.544883721	0.115465116	96.71627907	0.085918605
203511	0.875	3.25	0.125	1.875	0.125	0.125	0.25	0.875	0.375	0.25	0.25	0.375	1.375	2	-2.5	71.15	109.1625	0.051375	0.25	5.9625	0.022125	0.128875	0	6.075	0.18325	0.188625	0.212875	114.055	0.11975
201171	3.802941176	7.338235294	0.020588235	0.067647059	2.523529412	3.202941176	1.814705882	2.902941176	0.738235294	0.314705882	0.379411765	1.185294118	2.244117647	10.15	-2.102941176	100.5952941	107.4832353	0.060932353	0.358441176	6.586176471	0.092079412	0.163488235	0	11.55823529	0.499908824	0.563041176	0.206276471	95.79432353	0.101182353
201175	3.603932584	8.056179775	0.019662921	0.126404494	1.626404494	2.303370787	1.303370787	3.353932584	0.980337079	0.376404494	0.733146067	1.042134831	2.25	8.853932584	-0.941011236	98.68230337	103.122191	0.073092697	0.467752809	9.047162921	0.065317416	0.170157303	0	10.51966292	0.434780899	0.482603933	0.20436236	93.68241573	0.074356742
201177	2.243967828	4.895442359	0.525469169	1.520107239	0.81233244	1.109919571	1.117962466	3.040214477	2.332439678	0.455764075	0.549597855	0.978552279	2.010723861	5.825737265	-0.621983914	100.4729223	106.0273458	0.160426273	1.297659517	24.46182306	0.058335121	0.171571046	0	13.45603217	0.453040214	0.483949062	0.138731903	95.15136729	0.075201072
201178	0.821428571	1.875	0	0.017857143	0.392857143	0.928571429	0.642857143	1.446428571	0.339285714	0.285714286	0.107142857	0.446428571	1.642857143	2.035714286	0.821428571	96.10892857	95.54285714	0.075607143	0.139821429	7.580357143	0.08725	0.177839286	0	15.79464286	0.293607143	0.334821429	0.1345	93.69142857	-0.108589286
1626191	1.578947368	3.684210526	0.368421053	1.078947368	0.342105263	0.684210526	0.894736842	1.368421053	0.289473684	0.368421053	0.763157895	0.447368421	1.210526316	3.868421053	-1.763157895	110.4945946	106.8621622	0.034216216	0.135135135	5.07027027	0.090540541	0.127135135	0	8.110810811	0.449513514	0.442216216	0.172621622	100.7821622	0.037864865
201182	1.5	5.5	0	3	2	2	3	2.5	0.5	0	1	0	1	5	-4	109.55	128.55	0.0225	0	4.25	0.1885	0.1965	0	0	0.361	0.436	0.1485	100.95	0.0945
203648	1.5	2	0	0.5	0	0	0	0.5	0	0	0	0	1	3	-3	106.3	134.1	0	0	0	0	0.125	0	0	0.8335	0.8335	0.277	105.52	0.1325
201187	1.338028169	3.154929577	0	0.042253521	0.5	0.704225352	1.091549296	2.584507042	1.211267606	0.556338028	0.471830986	0.654929577	1.647887324	3.176056338	-2.267605634	97.77605634	104.2126761	0.104901408	0.583309859	18.59485915	0.083267606	0.177950704	0	13.09366197	0.354788732	0.391373239	0.122133803	92.49176056	0.096640845
201188	5.826996198	12.10646388	0.169201521	0.507604563	3.711026616	4.663498099	1.650190114	5.963878327	3.52851711	1.600760456	0.927756654	1.958174905	2.910646388	15.53422053	2.33460076	103.5246183	100.9950382	0.172242366	1.625782443	17.97996183	0.056051527	0.207835878	0	9.988931298	0.491748092	0.549408397	0.215072519	92.94730916	0.137811069
201189	1.281609195	2.431034483	0	0.005747126	0.454022989	0.879310345	1.350574713	2.770114943	0.574712644	0.252873563	0.298850575	0.890804598	2.206896552	3.017241379	-1.614942529	96.64137931	106.2448276	0.070810345	0.307011494	11.35045977	0.11587931	0.263028736	0	23.68275862	0.399448276	0.416327586	0.130683908	97.97982759	0.059201149
201196	3.514792899	8.195266272	0.400394477	1.230769231	3.224852071	4.039447732	0.41025641	2.195266272	3.865877712	0.072978304	0.601577909	1.6765286	1.246548323	10.65483235	-2.704142012	99.43313609	106.8102564	0.276930966	1.927071006	23.9086785	0.019047337	0.104599606	0	11.12248521	0.434940828	0.519331361	0.222100592	96.61076923	0.107408284
2544	9.767741935	18.72258065	1.358064516	3.872580645	5.590322581	7.535483871	1.277419355	6.416129032	6.916129032	0.70483871	1.591935484	3.498387097	1.880645161	26.48387097	7.180645161	111.4423948	100.8852751	0.336555016	2.512618123	21.36035599	0.040699029	0.194569579	0	10.75080906	0.561616505	0.604755663	0.310665049	94.14063107	0.201224919
2545	3.333333333	7.161616162	0	0	0.808080808	1.535353535	1.696969697	2.929292929	1.222222222	1.666666667	0.636363636	1.868686869	2.919191919	7.474747475	-2.909090909	95.44949495	103.6464646	0.082505051	0.562525253	10.65151515	0.086505051	0.137939394	0	17.74343434	0.395787879	0.408474747	0.185444444	96.87343434	0.042888889
201202	0.743801653	1.429752066	0	0	0.50137741	0.738292011	1.038567493	1.639118457	0.184573003	0.96969697	0.253443526	0.399449036	1.564738292	1.988980716	1.170798898	101.5400552	100.3790055	0.015883978	0.075497238	5.43	0.085928177	0.136770718	0	13.54005525	0.329403315	0.398541436	0.083063536	97.57024862	0.042433702
201203	0.84	2.48	0.04	0.44	0.36	0.68	0.28	0.6	1.16	0.12	0.2	0.8	0.68	2.08	-0.6	97.456	105.356	0.23552	0.48	24.8112	0.03084	0.08268	0	17.612	0.19296	0.23064	0.23624	94.8944	-0.06168
2548	8.015037594	16.5037594	0.422932331	1.437969925	4.62406015	6.060150376	1.268796992	3.562030075	4.577067669	0.812030075	1.458646617	2.855263158	2.069548872	21.07706767	3.428571429	107.5308271	101.868797	0.247941729	1.93575188	17.25018797	0.045398496	0.120488722	0	10.8156015	0.496798872	0.545862782	0.303157895	94.0287218	0.145610902
2549	4.423487544	9.074733096	0.003558719	0.028469751	1.142348754	1.498220641	1.615658363	4.505338078	1.192170819	0.96797153	0.362989324	1.736654804	2.081850534	9.992882562	-1.241992883	97.81637011	104.6544484	0.09566548	0.574661922	9.124163701	0.089491103	0.238508897	0	14.6594306	0.484772242	0.507651246	0.248238434	96.17516014	0.101964413
2550	2.691542289	6.634328358	0.975124378	2.621890547	0.900497512	1.171641791	0.28358209	1.917910448	3.273631841	0.248756219	0.843283582	1.310945274	2.412935323	7.258706468	-0.293532338	98.92636816	100.8835821	0.196771144	1.550945274	27.39763682	0.011701493	0.085552239	0	10.75945274	0.458549751	0.48010199	0.148803483	95.64495025	0.059761194
2551	1.98245614	4.947368421	0.157894737	0.719298246	0.807017544	1.087719298	0.350877193	1.403508772	3.298245614	0.175438596	0.771929825	1.543859649	1.614035088	4.929824561	0.385964912	98.04210526	98.27192982	0.313157895	1.653508772	32.44561404	0.020368421	0.091719298	0	16.52807018	0.434789474	0.47345614	0.179368421	95.85824561	0.087526316
201208	1.4	2.8	0	0	1.8	3.6	1.6	3.8	0.6	0.8	1	1.6	2.8	4.6	-5.8	104.34	107.48	0.124	0.15	14.6	0.0828	0.1548	0	17.04	0.6	0.6556	0.1388	92.236	0.0604
2554	2.210144928	5.84057971	1.289855072	3.884057971	0.579710145	0.884057971	0.362318841	2.050724638	0.5	0.304347826	0.550724638	0.702898551	1.920289855	6.289855072	-0.007246377	98.15942029	98.70724638	0.040528986	0.206521739	7.202826087	0.018652174	0.12084058	0	8.676811594	0.438992754	0.451630435	0.164021739	93.12507246	0.033413043
2555	1.666011788	3.066797642	0.043222004	0.174852652	0.662082515	0.913555992	1.485265226	2.269155206	1.15913556	0.385068762	0.491159136	0.774066798	2.387033399	4.037328094	2.94302554	107.3347741	101.5884086	0.100701375	0.517328094	22.19658153	0.097616896	0.147060904	0	14.28369352	0.484825147	0.526261297	0.108884086	95.99601179	0.070335953
2556	0	0.666666667	0	0	2	2.666666667	0	0.333333333	1	0	0.333333333	0.666666667	1.333333333	2	3	119.0333333	72.03333333	0.227333333	0.333333333	41.93	0	0.166666667	0	8.6	0	0.467333333	0.131	107.87	0.188666667
2557	3.562893082	8.040880503	0.801886792	2.279874214	1.261006289	1.468553459	0.402515723	1.84591195	3.871069182	0.169811321	0.877358491	1.547169811	1.974842767	9.188679245	-2.440251572	98.97138365	106.9641509	0.238320755	1.944487421	26.46380503	0.01668239	0.0845	0	11.28679245	0.480493711	0.507993711	0.171742138	96.23654088	0.076323899
