id,name,position,recorded_games,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,ast,blk,stl,to,pf,pts,plus_minus,off_rating,def_rating,ast_pct,ast_tov,ast_ratio,oreb_pct,dreb_pct,treb_pct,tm_tov_pct,efg_pct,ts_pct,usg_pct,pace,pie,shot_distance,shot_made_flag,loc_x,loc_y,event_type-Missed Shot,event_type-Made Shot,action_type-Fadeaway Bank shot,action_type-Running Layup Shot,action_type-Jump Bank Hook Shot,action_type-Driving Floating Jump Shot,action_type-Step Back Jump shot,action_type-Slam Dunk Shot,action_type-Tip Layup Shot,action_type-Driving Dunk Shot,action_type-Hook Shot,action_type-Running Alley Oop Layup Shot,action_type-Running Tip Shot,action_type-Running Pull-Up Jump Shot,action_type-Fadeaway Jump Shot,action_type-Putback Dunk Shot,action_type-Tip Dunk Shot,action_type-Running Reverse Layup Shot,action_type-Running Finger Roll Layup Shot,action_type-Putback Layup Shot,action_type-Step Back Bank Jump Shot,action_type-No Shot,action_type-Turnaround Jump Shot,action_type-Floating Jump shot,action_type-Jump Shot,action_type-Layup Shot,action_type-Reverse Layup Shot,action_type-Turnaround Fadeaway shot,action_type-Hook Bank Shot,action_type-Driving Jump shot,action_type-Cutting Dunk Shot,action_type-Driving Hook Shot,action_type-Running Alley Oop Dunk Shot,action_type-Alley Oop Layup shot,action_type-Turnaround Bank Hook Shot,action_type-Jump Bank Shot,action_type-Reverse Dunk Shot,action_type-Driving Floating Bank Jump Shot,action_type-Turnaround Fadeaway Bank Jump Shot,action_type-Running Dunk Shot,action_type-Tip Shot,action_type-Running Jump Shot,action_type-Running Hook Shot,action_type-Putback Slam Dunk Shot,action_type-Driving Bank Hook Shot,action_type-Turnaround Hook Shot,action_type-Cutting Finger Roll Layup Shot,action_type-Running Bank shot,action_type-Pullup Jump shot,action_type-Alley Oop Dunk Shot,action_type-Reverse Slam Dunk Shot,action_type-Running Slam Dunk Shot,action_type-Driving Bank shot,action_type-Driving Slam Dunk Shot,action_type-Running Reverse Dunk Shot,action_type-Pullup Bank shot,action_type-Jump Hook Shot,action_type-Driving Reverse Dunk Shot,action_type-Driving Finger Roll Layup Shot,action_type-Dunk Shot,action_type-Turnaround Bank shot,action_type-Driving Layup Shot,action_type-Cutting Layup Shot,action_type-Driving Reverse Layup Shot,action_type-Running Bank Hook Shot,action_type-Finger Roll Layup Shot,shot_zone_basic-Left Corner 3,shot_zone_basic-Right Corner 3,shot_zone_basic-Mid-Range,shot_zone_basic-In The Paint (Non-RA),shot_zone_basic-Restricted Area,shot_zone_basic-Backcourt,shot_zone_basic-Above the Break 3,shot_zone_range-16-24 ft.,shot_zone_range-Back Court Shot,shot_zone_range-24+ ft.,shot_zone_range-Less Than 8 ft.,shot_zone_range-8-16 ft.,shot_type-3PT Field Goal,shot_type-2PT Field Goal,shot_zone_area-Right Side(R),shot_zone_area-Center(C),shot_zone_area-Left Side(L),shot_zone_area-Left Side Center(LC),shot_zone_area-Back Court(BC),shot_zone_area-Right Side Center(RC),Season
1626161,Willie Cauley-Stein,Center,66,21.1959596,2.878787879,5.106060606,0,0.03030303,1.227272727,1.893939394,2.015151515,3.287878788,0.560606061,1,0.727272727,0.681818182,2.181818182,6.984848485,-1.151515152,105.6606061,109.5651515,0.036136364,0.227272727,7.963484848,0.107924242,0.170651515,0,10.21212121,0.511454545,0.543121212,0.130848485,101.0415152,0.081757576,0,0,0,0,0.565096953,0.434903047,0.008310249,0.016620499,0.002770083,0.083102493,0.096952909,0,0.002770083,0,0.008310249,0,0.013850416,0,0,0.011080332,0,0,0,0.002770083,0.027700831,0.094182825,0.002770083,0.185595568,0.016620499,0,0,0.013850416,0.005540166,0,0,0.146814404,0,0,0.047091413,0,0,0.013850416,0,0,0.03601108,0,0.011080332,0,0.002770083,0,0,0,0,0,0,0.002770083,0.002770083,0,0.005540166,0,0,0.005540166,0.002770083,0.002770083,0.005540166,0.005540166,0,0.113573407,0,0.002770083,0.005540166,0,0,0,0.11634349,0.210526316,0.667590028,0,0.83933518,0.005540166,0.091412742,0.063711911,0.005540166,0.994459834,0.87534626,0,0.016620499,0.002770083,0.04432133,0.060941828,2015
1626162,Kelly Oubre Jr.,Forward,63,10.31190476,1.428571429,3.349206349,0.396825397,1.253968254,0.492063492,0.777777778,0.396825397,1.714285714,0.206349206,0.111111111,0.349206349,0.53968254,1.587301587,3.746031746,-0.73015873,96.74444444,109.884127,0.027507937,0.158730159,4.010952381,0.048888889,0.164412698,0,12.82063492,0.357206349,0.393428571,0.188698413,103.7779365,0.026587302,0,0,0,0,0.422110553,0.577889447,0,0.005025126,0,0,0.015075377,0,0,0,0.015075377,0,0.065326633,0,0,0,0,0,0.005025126,0,0.020100503,0.010050251,0.005025126,0.51758794,0.025125628,0,0,0.005025126,0.015075377,0,0,0.150753769,0,0,0.005025126,0,0,0.010050251,0.005025126,0,0.025125628,0,0,0,0,0,0.005025126,0,0,0,0,0,0.025125628,0,0,0,0,0.005025126,0.005025126,0.035175879,0.015075377,0.005025126,0,0.005025126,0,0,0.070351759,0.256281407,0.045226131,0,0.085427136,0.100502513,0.442211055,0,0.522613065,0.371859296,0.060301508,0.045226131,0.371859296,0.628140704,0.572864322,0,0.120603015,0.125628141,0.08040201,0.100502513,2015
200755,JJ Redick,Guard,81,27.90185185,5.62962963,11.83950617,2.604938272,5.567901235,2.271604938,2.567901235,0.135802469,1.728395062,1.37037037,0.074074074,0.530864198,1.037037037,1.802469136,16.13580247,6.283950617,110.8021739,98.34347826,0.088413043,0.733586957,9.391304348,0.004217391,0.067326087,0,6.911956522,0.556663043,0.605695652,0.231141304,97.4973913,0.100021739,0,0,0,0,0.479452055,0.520547945,0,0,0.000547945,0.000547945,0,0,0.000547945,0,0.064657534,0.000547945,0.023013699,0.001643836,0,0.012054795,0.000547945,0,0,0.00109589,0.003835616,0.000547945,0.001643836,0.759452055,0,0.003835616,0.002191781,0,0.025205479,0.011506849,0,0.031780822,0,0.000547945,0,0,0,0.007671233,0.006027397,0,0,0,0.002191781,0,0.004931507,0,0.006027397,0.00109589,0.000547945,0,0,0,0.007671233,0,0,0,0,0.006575342,0.000547945,0,0,0,0,0,0,0.010958904,0.063013699,0.362739726,0.05260274,0,0.36,0.063561644,0.098082192,0,0.126575342,0.478356164,0.073972603,0.32109589,0.478356164,0.521643836,0.300821918,0,0.185753425,0.265205479,0.113424658,0.134794521,2015
200757,Thabo Sefolosha,Forward,85,22.89213483,2.449438202,4.842696629,0.550561798,1.651685393,0.831460674,1.370786517,0.674157303,3.617977528,1.393258427,0.483146067,1.011235955,0.876404494,1.640449438,6.280898876,-0.528089888,100.9709924,100.4068702,0.08821374,0.569923664,17.11137405,0.035274809,0.153709924,0,11.18320611,0.51429771,0.547877863,0.12440458,97.2280916,0.08240458,0,0,0,0,0.475077882,0.524922118,0.001557632,0.004672897,0.001557632,0.010903427,0.007788162,0,0.001557632,0,0.054517134,0.004672897,0.073208723,0,0,0.001557632,0.001557632,0,0,0.003115265,0.04517134,0.014018692,0.003115265,0.45482866,0.00623053,0.001557632,0,0.001557632,0.009345794,0.007788162,0.001557632,0.112149533,0.001557632,0,0.007788162,0.001557632,0,0.009345794,0.003115265,0,0.003115265,0,0.007788162,0,0.014018692,0,0.003115265,0.00623053,0.017133956,0,0,0,0.070093458,0,0,0,0,0.004672897,0,0.00623053,0.014018692,0,0,0.001557632,0,0.004672897,0.087227414,0.152647975,0.08411215,0.003115265,0.152647975,0.085669782,0.434579439,0.003115265,0.49376947,0.323987539,0.056074766,0.12305296,0.325545171,0.674454829,0.542056075,0.003115265,0.105919003,0.080996885,0.137071651,0.130841121,2015
1626167,Myles Turner,Center,67,23.27711443,4.432835821,8.970149254,0.044776119,0.223880597,1.402985075,1.940298507,1.253731343,4.373134328,0.656716418,1.626865672,0.402985075,1.179104478,2.71641791,10.31343284,-0.820895522,99.45970149,102.3865672,0.044567164,0.411492537,5.489552239,0.056925373,0.204074627,0,9.732835821,0.479895522,0.507208955,0.208761194,99.15970149,0.100671642,0,0,0,0,0.504553734,0.495446266,0.001821494,0.003642987,0.003642987,0.030965392,0.025500911,0,0.005464481,0,0.010928962,0,0.023679417,0.005464481,0,0.005464481,0,0,0,0.001821494,0.032786885,0.018214936,0.001821494,0.449908925,0.021857923,0,0,0.027322404,0.005464481,0.021857923,0,0.109289617,0,0.010928962,0.021857923,0,0,0.012750455,0,0,0.012750455,0.001821494,0.021857923,0,0.001821494,0,0.001821494,0,0,0,0,0,0.003642987,0.001821494,0.005464481,0,0,0.083788707,0,0.001821494,0.001821494,0,0,0.005464481,0,0.003642987,0.001821494,0.023679417,0.001821494,0,0.537340619,0.111111111,0.324225865,0,0.389799636,0.027322404,0.222222222,0.360655738,0.027322404,0.972677596,0.590163934,0,0.094717668,0.054644809,0.180327869,0.080145719,2015
200765,Rajon Rondo,Guard,72,35.24908676,4.945205479,10.8630137,0.863013699,2.342465753,1.191780822,2.054794521,1.082191781,4.904109589,11.73972603,0.136986301,2,3.876712329,2.397260274,11.94520548,-2.178082192,102.8138614,105.0485149,0.472237624,3.792693069,40.71881188,0.037059406,0.14549505,0,13.72079208,0.482445545,0.49709901,0.199128713,100.0554455,0.136633663,0,0,0,0,0.440955631,0.559044369,0,0.001365188,0.001365188,0.004095563,0.000682594,0.002047782,0.003412969,0,0.036177474,0,0.148122867,0.001365188,0.000682594,0.010921502,0,0,0,0.000682594,0.011604096,0.003412969,0.010921502,0.445733788,0.001365188,0.000682594,0.004095563,0.003412969,0.037542662,0.013651877,0.000682594,0.094880546,0,0.000682594,0,0.001365188,0,0.012286689,0.031399317,0.000682594,0,0,0.010921502,0,0.019112628,0.002730375,0.003412969,0.009556314,0.002730375,0,0,0.000682594,0.028668942,0,0,0,0,0.002047782,0.002730375,0.002730375,0.000682594,0,0.001365188,0,0.000682594,0.02662116,0.02662116,0.115358362,0.035494881,0.002047782,0.292150171,0.15221843,0.376109215,0.002047782,0.491467577,0.177474403,0.093515358,0.235494881,0.179522184,0.820477816,0.584300341,0.002047782,0.107849829,0.121501706,0.088054608,0.096245734,2015
200768,Kyle Lowry,Guard,97,37.36512027,6.628865979,15.75257732,2.618556701,7.051546392,4.907216495,6.134020619,0.75257732,3.979381443,6.319587629,0.381443299,1.958762887,2.969072165,2.927835052,20.78350515,4.030927835,107.7896907,103.0237113,0.290989691,2.395773196,22.73608247,0.023907216,0.124917526,0,10.69896907,0.500546392,0.55985567,0.261484536,94.65319588,0.137103093,0,0,0,0,0.415871639,0.584128361,0,0,0.008239376,0.002168257,0,0.002601908,0.003902862,0,0.120121422,0.002601908,0.108412836,0.000867303,0,0.029921943,0.001300954,0,0,0.022983521,0.003035559,0.002601908,0.004770165,0.447094536,0.004336513,0.005203816,0.001300954,0.001734605,0.016478751,0.029488291,0,0.052471813,0,0.000433651,0,0.000867303,0.000867303,0.002601908,0.012142238,0,0,0.000433651,0.006938422,0,0.00954033,0,0.015611448,0.008239376,0.002168257,0,0,0.001300954,0.020381613,0.000433651,0,0,0,0.014744146,0.007372073,0,0,0,0.000433651,0,0.001300954,0.02254987,0.040763226,0.364700781,0.014310494,0.001734605,0.214223764,0.120555074,0.243712056,0.002168257,0.321769297,0.41934085,0.109280139,0.147441457,0.421075455,0.578924545,0.484822203,0.002168257,0.144405898,0.194709454,0.050737207,0.123156982,2015
1626181,Norman Powell,Guard,67,13.58084577,1.850746269,4.462686567,0.641791045,1.701492537,0.746268657,0.910447761,0.298507463,1.76119403,0.791044776,0.179104478,0.626865672,0.552238806,1.149253731,5.089552239,0.671641791,100.4880597,100.6358209,0.098313433,0.349552239,11.33567164,0.030373134,0.151940299,0,7.473134328,0.354925373,0.373865672,0.197507463,96.11746269,0.173208955,0,0,0,0,0.42173913,0.57826087,0,0,0.008695652,0,0.008695652,0.004347826,0,0,0.108695652,0,0.108695652,0,0,0.008695652,0,0,0,0,0.004347826,0,0,0.452173913,0,0,0,0.004347826,0.030434783,0.013043478,0,0.069565217,0,0,0,0,0,0.013043478,0.004347826,0,0.013043478,0,0.004347826,0,0.004347826,0,0.017391304,0,0,0,0,0,0.043478261,0,0,0,0,0.004347826,0.004347826,0.013043478,0.026086957,0,0,0,0.004347826,0.026086957,0.117391304,0.195652174,0.073913043,0,0.213043478,0.073913043,0.326086957,0,0.37826087,0.386956522,0.091304348,0.143478261,0.386956522,0.613043478,0.460869565,0,0.126086957,0.108695652,0.117391304,0.186956522,2015
200782,PJ Tucker,Forward,82,30.99593496,2.914634146,7.097560976,0.829268293,2.512195122,1.292682927,1.731707317,2.012195122,4.231707317,2.158536585,0.243902439,1.292682927,1.353658537,2.463414634,7.951219512,-4.317073171,98.27439024,106.9256098,0.100926829,1.009146341,17.80609756,0.066780488,0.151670732,0,12.10121951,0.441536585,0.470560976,0.124353659,100.597439,0.07145122,0,0,0,0,0.425170068,0.574829932,0,0.00170068,0.007653061,0.033163265,0.005952381,0,0.00255102,0,0.019557823,0.00255102,0.055272109,0.00085034,0,0.005952381,0,0,0,0.00255102,0.011054422,0.011904762,0.00170068,0.546768707,0.022959184,0,0.00255102,0.007653061,0.005952381,0.009353741,0,0.121598639,0,0.00085034,0.00170068,0.00085034,0,0.028911565,0.009353741,0.00170068,0,0,0.008503401,0,0.011054422,0,0.00255102,0.00085034,0.007653061,0,0,0,0.018707483,0,0,0,0,0.015306122,0,0.00255102,0.00170068,0,0.004251701,0,0,0.004251701,0.130102041,0.129251701,0.128401361,0.00085034,0.138605442,0.120748299,0.352040816,0.00085034,0.454931973,0.387755102,0.057823129,0.098639456,0.388605442,0.611394558,0.514455782,0.00085034,0.076530612,0.067176871,0.168367347,0.172619048,2015
1626196,Josh Richardson,Guard,66,22.52070707,2.363636364,5.46969697,1.060606061,2.439393939,0.787878788,1.166666667,0.46969697,1.909090909,1.439393939,0.575757576,0.636363636,0.712121212,2.181818182,6.575757576,1.242424242,99.67424242,100.5378788,0.103272727,0.709545455,14.94090909,0.020909091,0.103090909,0,10.62575758,0.403681818,0.448848485,0.143272727,94.24045455,0.036424242,0,0,0,0,0.448028674,0.551971326,0.003584229,0,0,0.003584229,0.010752688,0.003584229,0.003584229,0.003584229,0.086021505,0.003584229,0.071684588,0,0,0.003584229,0.003584229,0,0,0.003584229,0.014336918,0,0.007168459,0.555555556,0,0,0,0,0.035842294,0.014336918,0,0.053763441,0,0,0,0,0,0,0.014336918,0,0,0.003584229,0.014336918,0,0.014336918,0,0.014336918,0,0,0,0,0,0.010752688,0,0,0,0,0.003584229,0,0.017921147,0.017921147,0,0,0.003584229,0,0.003584229,0.078853047,0.268817204,0.075268817,0,0.215053763,0.111111111,0.250896057,0,0.326164875,0.422939068,0.11827957,0.132616487,0.422939068,0.577060932,0.426523297,0,0.125448029,0.17562724,0.121863799,0.150537634,2015
200794,Paul Millsap,Forward,91,32.74736842,6.189473684,13,0.905263158,2.821052632,3.936842105,5.168421053,2.368421053,6.336842105,3.189473684,1.789473684,1.694736842,2.326315789,2.926315789,17.22105263,2.505263158,104.2464646,100.9484848,0.153171717,1.465757576,14.65959596,0.076949495,0.203787879,0,11.32222222,0.508616162,0.559676768,0.237474747,99.71535354,0.13689899,0,0,0,0,0.480253535,0.519746465,0.001462701,0.001950268,0.003900536,0.006825939,0.013651877,0.000975134,0.003412969,0,0.020477816,0.002925402,0.08239883,0.000487567,0,0.033642126,0.000487567,0,0,0.007801073,0.019990249,0.006338372,0.005850804,0.385665529,0.024378352,0.000487567,0.001950268,0.001950268,0.023403218,0.026816187,0.00487567,0.119453925,0,0.003900536,0.004388103,0.000487567,0,0.011214042,0.006338372,0.002437835,0.004388103,0.000487567,0.012189176,0,0.011701609,0,0.024865919,0.019015115,0.006338372,0.000975134,0,0.000487567,0.021940517,0.002437835,0,0,0,0.030229157,0.000975134,0.011701609,0.009751341,0,0.000975134,0.001462701,0,0.009751341,0.019502682,0.175524135,0.026816187,0.000487567,0.170648464,0.194051682,0.412969283,0.000975134,0.538274013,0.221355436,0.153583618,0.085811799,0.22233057,0.77766943,0.672354949,0.000975134,0.081423696,0.058508045,0.090199902,0.096538274,2015
200797,Ryan Hollins,Center,37,12.06261261,1.324324324,2.135135135,0,0,0.702702703,1.135135135,1.27027027,1.378378378,0.27027027,0.567567568,0.162162162,0.648648649,1.675675676,3.351351351,-4,91.95555556,113.212963,0.04662963,0.194444444,8.366666667,0.113203704,0.126296296,0,18.94814815,0.436518519,0.468314815,0.113259259,90.84481481,0.025851852,0,0,0,0,0.630952381,0.369047619,0,0.047619048,0,0.113095238,0.119047619,0,0,0,0,0,0.023809524,0,0,0,0,0,0,0,0.023809524,0.011904762,0,0.19047619,0.011904762,0,0,0,0.011904762,0,0,0.18452381,0,0,0.023809524,0.017857143,0,0,0.005952381,0.011904762,0.041666667,0,0.005952381,0,0,0,0.005952381,0,0.005952381,0.011904762,0,0,0,0,0,0,0,0.011904762,0,0,0.011904762,0,0.011904762,0.083333333,0.005952381,0.005952381,0,0,0,0,0.107142857,0.214285714,0.678571429,0,0.833333333,0,0.095238095,0.071428571,0,1,0.892857143,0,0,0.011904762,0.053571429,0.041666667,2015
2405,Amar'e Stoudemire,Center,61,13.53333333,2.229508197,3.93442623,0,0,0.950819672,1.229508197,1.114754098,2.737704918,0.442622951,0.721311475,0.393442623,0.918032787,1.737704918,5.409836066,-0.114754098,98.75428571,106.2128571,0.0552,0.331571429,7.475714286,0.082457143,0.201528571,0,17.56142857,0.494528571,0.556128571,0.193785714,94.82485714,0.083142857,0,0,0,0,0.564174894,0.435825106,0.001410437,0.007052186,0.005641749,0.056417489,0.063469676,0,0.004231312,0,0.004231312,0.001410437,0.036671368,0.002820874,0.002820874,0.011283498,0,0,0,0.011283498,0.011283498,0.012693935,0,0.276445698,0.021156559,0,0,0.018335684,0,0.002820874,0.001410437,0.259520451,0,0,0.002820874,0.026798307,0,0.009873061,0.004231312,0.031029619,0.009873061,0,0.011283498,0,0,0,0,0.007052186,0.028208745,0,0,0.004231312,0.007052186,0,0,0.001410437,0.001410437,0.021156559,0,0.012693935,0.001410437,0.001410437,0,0.004231312,0,0.001410437,0,0.002820874,0,0.001410437,0.212976023,0.172073343,0.610719323,0.001410437,0.758815233,0.002820874,0.101551481,0.135401975,0.004231312,0.995768688,0.81100141,0.001410437,0.045133992,0.04090268,0.045133992,0.056417489,2015
1626209,Mario Hezonja,Wing,79,17.66940928,2.291139241,5.291139241,0.848101266,2.430379747,0.620253165,0.683544304,0.35443038,1.873417722,1.379746835,0.215189873,0.493670886,1.227848101,1.569620253,6.050632911,-0.050632911,102.3151899,107.3822785,0.105772152,0.740379747,15.78860759,0.023291139,0.118708861,0,15.42531646,0.476518987,0.518683544,0.160493671,97.53848101,0.054202532,0,0,0,0,0.432242991,0.567757009,0,0,0.007009346,0.004672897,0.004672897,0.002336449,0,0,0.081775701,0.004672897,0.056074766,0,0,0.011682243,0.002336449,0,0.002336449,0,0.007009346,0.004672897,0,0.621495327,0.014018692,0.002336449,0,0.002336449,0.011682243,0.011682243,0,0.03271028,0,0,0.002336449,0,0,0,0.002336449,0,0.004672897,0,0.004672897,0,0.009345794,0,0,0,0,0,0,0,0.014018692,0,0.002336449,0,0,0.009345794,0.002336449,0.002336449,0.035046729,0,0,0.009345794,0,0.01635514,0.042056075,0.355140187,0.044392523,0.009345794,0.252336449,0.074766355,0.221962617,0.009345794,0.268691589,0.441588785,0.070093458,0.210280374,0.450934579,0.549065421,0.464953271,0.009345794,0.147196262,0.214953271,0.08411215,0.079439252,2015
203110,Draymond Green,Forward,103,35.48462783,4.990291262,10.48543689,1.330097087,3.466019417,2.990291262,4.233009709,1.611650485,7.941747573,7.087378641,1.45631068,1.485436893,3.038834951,3.067961165,14.30097087,11.66990291,114.8385321,98.48807339,0.261366972,2.934458716,31.00275229,0.05187156,0.219963303,0,14.17981651,0.526633028,0.579082569,0.185752294,102.3556881,0.130330275,0,0,0,0,0.467964824,0.532035176,0,0.000628141,0.001884422,0.001884422,0.015703518,0.000628141,0.001256281,0,0.111180905,0.002512563,0.090452261,0.001256281,0,0.002512563,0.001256281,0,0,0.001884422,0.013190955,0.032663317,0.005653266,0.364321608,0.010050251,0,0.002512563,0.000628141,0.024497487,0.011934673,0.011934673,0.135050251,0,0.001884422,0.002512563,0.001884422,0,0.00879397,0.011306533,0.004396985,0.005653266,0,0.010678392,0,0.008165829,0.000628141,0.004396985,0.004396985,0.020100503,0,0.001256281,0.000628141,0.019472362,0,0,0,0,0.00879397,0.001256281,0.010678392,0.006909548,0,0.000628141,0.000628141,0,0.019472362,0.023241206,0.336055276,0.011934673,0.000628141,0.073492462,0.113065327,0.441582915,0.000628141,0.51758794,0.371231156,0.06281407,0.047738693,0.371859296,0.628140704,0.690954774,0.000628141,0.084170854,0.139447236,0.037688442,0.047110553,2015
2749,Jameer Nelson,Guard,39,26.43333333,2.925,7.9,1.125,3.7,0.75,0.875,0.475,2.45,4.85,0.125,0.625,1.675,2.525,7.725,-3.25,99.25686275,106.2235294,0.292647059,2.705882353,31.08235294,0.016470588,0.107607843,0,10.36666667,0.39627451,0.418352941,0.176568627,95.28843137,0.075764706,0,0,0,0,0.393719807,0.606280193,0,0,0,0,0,0,0.003623188,0,0.057971014,0,0.06884058,0,0,0.02294686,0.001207729,0,0,0.001207729,0.001207729,0,0.003623188,0.649758454,0.001207729,0.002415459,0.004830918,0,0.02173913,0.042270531,0,0.048309179,0,0.001207729,0.001207729,0,0,0.004830918,0.016908213,0,0,0,0.008454106,0,0.006038647,0,0.001207729,0.004830918,0,0,0,0,0.003623188,0,0,0,0,0.003623188,0.002415459,0,0,0,0,0,0,0.014492754,0.028985507,0.449275362,0.016908213,0,0.242753623,0.086956522,0.175120773,0,0.233091787,0.495169082,0.071256039,0.200483092,0.495169082,0.504830918,0.415458937,0,0.201690821,0.245169082,0.057971014,0.079710145,2015
200826,J.J. Barea,Guard,78,22.57521368,4.205128205,9.538461538,1.294871795,3.423076923,0.974358974,1.256410256,0.333333333,1.692307692,4.115384615,0.025641026,0.333333333,1.58974359,1.512820513,10.67948718,-1.358974359,105.1727273,109.0393939,0.314222222,1.967969697,25.61919192,0.017919192,0.088070707,0,9.258585859,0.462727273,0.488616162,0.238282828,95.55313131,0.088272727,0,0,0,0,0.4329653,0.5670347,0,0,0.003154574,0.002365931,0,0.003154574,0.002365931,0,0.085173502,0.003154574,0.121451104,0,0,0.025236593,0.000788644,0,0,0.004731861,0.005520505,0.000788644,0.033911672,0.428233438,0.002365931,0,0.006309148,0.000788644,0.035488959,0.023659306,0,0.041798107,0,0,0,0,0,0.011041009,0.019716088,0,0,0,0.011041009,0,0.016561514,0,0.022870662,0.022870662,0.000788644,0,0,0.006309148,0.014984227,0.000788644,0,0,0,0.003154574,0.003943218,0,0,0,0,0,0.003943218,0.031545741,0.028391167,0.288643533,0.02444795,0.001577287,0.16955836,0.221608833,0.265772871,0.001577287,0.411671924,0.34148265,0.152996845,0.092271293,0.343059937,0.656940063,0.535488959,0.001577287,0.141167192,0.127760252,0.099369085,0.094637224,2015
1626245,Cristiano Felicio,Center,31,10.10107527,1.290322581,2.322580645,0,0.129032258,0.806451613,1.129032258,0.967741935,2.322580645,0.838709677,0.419354839,0.193548387,0.419354839,1,3.387096774,1.709677419,106.2387097,104.7806452,0.145258065,0.193548387,23.87645161,0.080645161,0.261612903,0,9.541935484,0.35916129,0.423451613,0.122225806,99.38193548,0.146387097,0,0,0,0,0.540540541,0.459459459,0,0.013513514,0,0.013513514,0.067567568,0,0,0,0.013513514,0,0.067567568,0,0,0,0,0,0,0,0.067567568,0.081081081,0,0.364864865,0.027027027,0,0,0.013513514,0.013513514,0,0,0.162162162,0,0,0.013513514,0,0,0.013513514,0,0,0.027027027,0,0,0.013513514,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0,0,0,0,0,0,0,0.013513514,0,0,0,0.081081081,0,0,0.243243243,0.054054054,0.621621622,0,0.662162162,0.081081081,0.027027027,0.22972973,0.081081081,0.918918919,0.77027027,0,0.094594595,0.067567568,0.040540541,0.027027027,2015
203458,Alex Len,Center,78,23.21388889,3.384615385,7.987179487,0.012820513,0.08974359,2.230769231,3.064102564,2.282051282,5.333333333,1.243589744,0.794871795,0.487179487,1.858974359,2.948717949,9.012820513,-3.705128205,95.12179487,106.3730769,0.079717949,0.60525641,9.706410256,0.101128205,0.247089744,0,17.64871795,0.394461538,0.444871795,0.196666667,100.7784615,0.076730769,0,0,0,0,0.453535354,0.546464646,0.009090909,0.016161616,0.008080808,0.061616162,0.087878788,0,0,0,0.001010101,0,0.017171717,0.001010101,0,0.004040404,0,0,0,0.006060606,0.002020202,0.04040404,0,0.356565657,0.021212121,0,0.002020202,0.013131313,0.003030303,0.004040404,0,0.163636364,0,0.001010101,0.01010101,0.001010101,0,0.022222222,0.002020202,0.011111111,0.02020202,0.001010101,0.015151515,0,0.003030303,0,0,0,0.016161616,0,0,0,0.002020202,0,0,0,0.002020202,0.033333333,0.001010101,0.008080808,0.005050505,0.002020202,0.003030303,0.019191919,0.001010101,0.002020202,0.005050505,0.005050505,0,0,0.286868687,0.183838384,0.519191919,0.001010101,0.650505051,0.009090909,0.174747475,0.164646465,0.01010101,0.98989899,0.782828283,0.001010101,0.033333333,0.036363636,0.063636364,0.082828283,2015
1626257,Salah Mejri,Center,38,12.17324561,1.473684211,2.315789474,0,0.026315789,0.842105263,1.526315789,1.210526316,2.368421053,0.289473684,1.026315789,0.289473684,0.605263158,1.710526316,3.789473684,0.657894737,93.92894737,100.3184211,0.024131579,0.138157895,4.95,0.084026316,0.196210526,0,15.15263158,0.416394737,0.420052632,0.111342105,95.63894737,0.102631579,0,0,0,0,0.628205128,0.371794872,0,0.051282051,0,0.025641026,0.179487179,0,0.012820513,0,0,0.025641026,0.038461538,0,0,0,0,0,0.012820513,0,0.076923077,0.012820513,0,0.08974359,0.025641026,0,0,0.025641026,0,0,0,0.153846154,0,0,0,0,0,0.025641026,0.012820513,0,0.076923077,0,0,0.012820513,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038461538,0.012820513,0,0.051282051,0,0.025641026,0,0.012820513,0,0,0.025641026,0.064102564,0.897435897,0,0.961538462,0.012820513,0,0.025641026,0.012820513,0.987179487,0.987179487,0,0,0.012820513,0,0,2015
2755,Kevin Martin,Guard,60,18.92694444,2.733333333,7.316666667,0.883333333,2.383333333,2.583333333,2.916666667,0.233333333,1.666666667,1.016666667,0.05,0.45,1,1.466666667,8.933333333,-1.883333333,97.46923077,104.5353846,0.079461538,0.317846154,8.096923077,0.012738462,0.110369231,0,9.212307692,0.411584615,0.489738462,0.213138462,96.99723077,0.067507692,0,0,0,0,0.40645774,0.59354226,0,0,0,0,0.005698006,0,0.000949668,0,0.035137702,0,0.024691358,0.001899335,0,0.011396011,0,0,0,0.008547009,0.004748338,0.001899335,0.002849003,0.666666667,0,0,0.00379867,0,0.036087369,0.010446344,0,0.046533713,0,0.001899335,0.00379867,0,0,0.004748338,0.005698006,0,0.004748338,0,0.002849003,0,0.002849003,0,0.005698006,0.004748338,0.001899335,0,0,0.000949668,0.004748338,0,0,0,0.000949668,0.035137702,0.001899335,0.007597341,0.004748338,0,0.000949668,0,0,0.042735043,0.052231719,0.253561254,0.005698006,0,0.413105413,0.135802469,0.13960114,0,0.205128205,0.311490978,0.211775878,0.271604938,0.311490978,0.688509022,0.397910731,0,0.098765432,0.204178538,0.090218424,0.208926876,2015
